value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
661.5,,,0.5471139397153717,,,
661.6,,,0.5471581366569434,,,
662.0,0.6672643059913342,0.5307660108832147,0.5473791213648016,0.5992244525547445,0.43698527576740703,0.4398910081743869
662.2,,,0.5474233183063733,,,
662.7,,,0.5474675152479448,,,
663.0,0.6677125354848349,0.5313938886563415,0.5478652877220896,0.5994525547445255,0.4375675900507445,0.44032697547683924
663.1,,,0.5479094846636613,,,
663.2,,,0.5480420754883762,,,
663.4,,,0.5480862724299479,,,
663.5,,,0.5481304693715194,,,
663.7,,,0.5482188632546627,,,
663.9,,,0.5482630601962344,,,
664.0,0.6678619453160018,0.5316031812473838,0.5485282418456643,,0.4380667165793195,0.44098092643051773
664.3,,,0.5485724387872359,,,
664.4,,,0.5486608326703792,,,
664.8,,,0.5487050296119509,,,
664.9,,,0.5487492265535225,,,
665.0,0.6681607649783355,0.5320217664294684,0.5489702112613807,0.6001368613138686,0.4383994675983695,0.4416348773841962
665.1,,,0.5490144082029523,,,
665.2,,,0.549058605144524,,,
665.3,,,0.5491028020860956,,,
665.5,,,0.5492353929108106,,,
665.8,,,0.5492795898523822,,,
665.9,,,0.5493237867939539,,,
666.0,0.6684595846406693,0.5324403516115529,0.5495005745602405,0.6003649635036497,0.438649030862657,0.44228882833787464
666.6,,,0.5495889684433837,,,
666.8,,,0.5496331653849553,,,
667.0,0.6686089944718362,0.5325449979070741,0.5498983470343852,0.6008211678832117,0.43889859412694454,0.4430517711171662
667.1,,,0.5499867409175285,,,
667.4,,,0.5500309378591002,,,
667.8,,,0.5500751348006718,,,
668.0,0.669057223965337,0.5329635830891587,0.5504287103332449,0.6012773722627737,0.439314532900757,0.4437057220708447
668.1,,,0.5505613011579599,,,
668.2,,,0.5506054980995315,,,
668.3,,,0.5506496950411032,,,
668.9,,,0.5506938919826748,,,
669.0,0.6693560436276706,0.5336961071578066,0.5510032705736763,0.6019616788321168,0.439813659429332,0.44381471389645777
669.3,,,0.5510916644568196,,,
669.7,,,0.5511358613983912,,,
669.8,,,0.5511800583399629,,,
669.9,,,0.5512684522231062,,,
670.0,0.6696548632900045,0.5342193386354123,0.5514452399893928,,0.440146410448382,0.4442506811989101
670.1,,,0.5515336338725361,,,
670.2,,,0.5515778308141077,,,
670.4,,,0.5516662246972509,,,
670.6,,,0.5517104216388226,,,
670.7,,,0.5517546185803942,,,
671.0,0.6698042731211714,0.5345332775219758,0.5520198002298241,0.6021897810218978,0.4407287247317195,0.4446866485013624
671.4,,,0.5520639971713958,,,
671.5,,,0.5521081941129674,,,
671.9,,,0.5521523910545391,,,
672.0,0.6701030927835051,0.5349518627040603,0.5522407849376824,0.6024178832116789,0.440811912486482,0.4447956403269755
672.4,,,0.5523291788208256,,,
673.0,0.6704019124458389,0.5353704478861449,0.5524175727039689,0.6033302919708029,0.441144663505532,0.44512261580381474
673.4,,,0.5525501635286838,,,
673.5,,,0.5525943604702555,,,
673.7,,,0.5526385574118271,,,
673.9,,,0.5526827543533988,,,
674.0,0.6705513222770059,0.5356843867727082,0.5530805268275435,0.603558394160584,0.441643790034107,0.4456675749318801
674.1,,,0.5531247237691151,,,
674.3,,,0.5531689207106868,,,
674.5,,,0.5532131176522584,,,
674.6,,,0.5532573145938301,,,
674.7,,,0.5533457084769734,,,
674.8,,,0.5534341023601167,,,
674.9,,,0.55352249624326,,,
675.0,,0.5362076182503139,0.5538318748342614,,0.44189335329839446,0.44588555858310625
675.1,,,0.5539202687174047,,,
675.2,,,0.554008662600548,,,
675.4,,,0.5540528595421197,,,
675.5,,,0.554141253425263,,,
675.7,,,0.5541854503668346,,,
675.8,,,0.5542296473084063,,,
675.9,,,0.5543180411915496,,,
676.0,0.6708501419393396,0.5368354960234407,0.5544948289578361,0.6040145985401459,0.44214291656268195,0.44632152588555857
676.3,,,0.5545390258994077,,,
676.7,,,0.554627419782551,,,
677.0,0.6712983714328403,0.5371494349100042,0.5548926014319809,,0.44247566758173196,0.44653950953678473
677.2,,,0.5549367983735526,,,
677.3,,,0.5549809953151242,,,
677.5,,,0.5550251922566959,,,
677.6,,,0.5551135861398391,,,
677.8,,,0.5552019800229824,,,
678.0,0.671597191095174,0.5375680200920887,0.5555113586139839,,0.4432243573745945,0.44686648501362397
678.1,,,0.5555555555555556,,,
678.2,,,0.5556439494386989,,,
678.6,,,0.5556881463802705,,,
678.9,,,0.5557765402634137,,,
679.0,0.671746600926341,0.5378819589786522,0.555997524971272,,0.44372348390316946,0.4471934604904632
679.3,,,0.5560417219128436,,,
679.8,,,0.5560859188544153,,,
679.9,,,0.5561743127375586,,,
680.0,0.6723442402510085,0.5389284219338636,0.5562185096791302,0.604242700729927,0.44430579818650695,0.4473024523160763
680.2,,,0.5563511005038452,,,
680.5,,,0.5563952974454168,,,
680.6,,,0.5564394943869885,,,
680.8,,,0.55648369132856,,,
680.9,,,0.5565278882701317,,,
681.0,0.6729418795756761,0.5391377145249058,0.5568372668611332,,0.44513767573413193,0.4478474114441417
681.2,,,0.5568814638027049,,,
681.3,,,0.5569256607442765,,,
681.6,,,0.5569698576858482,,,
681.9,,,0.5570582515689915,,,
682.0,0.6732406992380099,0.5394516534114693,0.5572792362768496,0.604470802919708,0.44522086348889445,0.448283378746594
682.3,,,0.5573234332184213,,,
682.4,,,0.5573676301599929,,,
682.5,,,0.5574118271015646,,,
682.7,,,0.5574560240431362,,,
682.8,,,0.5575002209847079,,,
682.9,,,0.5575444179262795,,,
683.0,,0.5395562997069904,0.5578979934588526,,0.4453040512436569,0.44871934604904634
683.2,,,0.5579421904004243,,,
683.4,,,0.5580305842835676,,,
683.7,,,0.5581631751082825,,,
684.0,,0.5396609460025115,0.5585167506408557,0.605155109489051,0.4456368022627069,0.4490463215258856
684.3,,,0.5586051445239989,,,
684.4,,,0.5586935384071422,,,
684.5,,,0.5587377353487138,,,
684.8,,,0.5587819322902855,,,
684.9,,,0.5588703261734288,,,
685.0,0.6735395189003437,0.5401841774801172,0.5590029169981438,0.6056113138686131,0.4462191165460444,0.44948228882833785
685.6,,,0.5590471139397154,,,
685.8,,,0.559091310881287,,,
686.0,0.6736889287315105,0.540812055253244,0.5592239017060019,0.6060675182481752,0.4464686798103319,0.4503542234332425
686.2,,,0.5592680986475735,,,
686.6,,,0.5594006894722885,,,
686.8,,,0.5594890833554318,,,
686.9,,,0.5595332802970034,,,
687.0,0.6739877483938443,0.5416492256174131,0.55971006806329,0.6065237226277372,0.4469678063389069,0.4508991825613079
687.3,,,0.5597542650048617,,,
687.4,,,0.5597984619464333,,,
687.7,,,0.559842658888005,,,
687.8,,,0.5598868558295766,,,
687.9,,,0.5599310527711482,,,
688.0,0.6742865680561781,0.5417538719129343,0.5601520374790064,0.6067518248175182,0.4470509940936694,0.4514441416893733
688.1,,,0.5601962344205781,,,
688.5,,,0.5602846283037214,,,
688.6,,,0.560328825245293,,,
688.9,,,0.5603730221868647,,,
689.0,0.6745853877185118,0.5423817496860611,0.5606382038362945,0.6072080291970803,0.44730055735795693,0.4515531335149864
689.1,,,0.5606824007778661,,,
689.4,,,0.5607707946610094,,,
689.5,,,0.5608149916025811,,,
689.6,,,0.5609033854857244,,,
689.8,,,0.560947582427296,,,
690.0,,0.5428003348681457,0.561080173252011,0.6074361313868614,0.4477996838865319,0.4519891008174387
690.2,,,0.5611243701935826,,,
690.4,,,0.5611685671351543,,,
690.5,,,0.5612127640767259,,,
690.6,,,0.5613011579598691,,,
690.8,,,0.5613453549014408,,,
691.0,0.6748842073808456,0.5434282126412725,0.5615221426677274,0.6076642335766423,0.44821562266034437,0.45231607629427795
691.5,,,0.561566339609299,,,
691.9,,,0.5616105365508707,,,
692.0,,0.5436375052323148,0.561698930434014,,0.4487147491889194,0.4526430517711172
692.1,,,0.5617431273755856,,,
692.5,,,0.5617873243171573,,,
692.6,,,0.5619199151418722,,,
693.0,,0.5438467978233571,0.5621408998497304,0.6081204379562044,0.4488811246984444,0.45275204359673027
693.1,,,0.562185096791302,,,
693.2,,,0.5622292937328737,,,
693.8,,,0.562317687616017,,,
693.9,,,0.5623618845575886,,,
694.0,0.6751830270431795,0.544579321892005,0.5627154600901617,,0.4489643124532069,0.45297002724795643
694.1,,,0.5627596570317334,,,
694.4,,,0.562803853973305,,,
694.6,,,0.5628480509148767,,,
694.8,,,0.5628922478564483,,,
694.9,,,0.5629806417395916,,,
695.0,0.6759300761990139,0.545311845960653,0.5631574295058782,0.6085766423357665,0.44946343898178187,0.45373297002724794
695.1,,,0.5632016264474499,,,
695.5,,,0.5632458233890215,,,
695.6,,,0.5633342172721648,,,
695.7,,,0.5633784142137364,,,
695.9,,,0.5634668080968797,,,
696.0,0.6765277155236814,0.5456257848472164,0.5635110050384513,0.6090328467153284,0.4497961900008319,0.4543869209809264
696.1,,,0.5635993989215946,,,
696.5,,,0.5636435958631663,,,
696.6,,,0.5636877928047379,,,
696.9,,,0.5637319897463096,,,
697.0,0.6769759450171822,0.5459397237337799,0.5638203836294529,0.6092609489051095,0.4501289410198819,0.45482288828337875
697.4,,,0.5638645805710245,,,
697.7,,,0.5639087775125962,,,
697.8,,,0.5639971713957395,,,
697.9,,,0.5640855652788827,,,
698.0,0.6774241745106828,0.5464629552113855,0.5644391408114559,,0.4504616920389319,0.455149863760218
698.3,,,0.5644833377530275,,,
698.5,,,0.5645275346945992,,,
698.7,,,0.5645717316361708,,,
698.9,,,0.5646159285777425,,,
699.0,0.6781712236665173,0.5470908329845123,0.5646601255193141,,0.45054487979369434,0.45580381471389647
699.1,,,0.5647043224608858,,,
699.3,,,0.5647485194024574,,,
699.8,,,0.5647927163440289,,,
700.0,0.6786194531600179,0.547614064462118,0.5650578979934588,,0.45087763081274435,0.4562397820163488
700.6,,,0.5651020949350305,,,
700.9,,,0.5651462918766021,,,
701.0,0.6792170924846855,0.5478233570531603,0.5653230796428887,0.6097171532846716,0.45154313285084435,0.45656675749318804
701.1,,,0.5653672765844604,,,
701.2,,,0.565411473526032,,,
701.4,,,0.5654556704676036,,,
701.5,,,0.5654998674091752,,,
701.7,,,0.5656766551754618,,,
701.8,,,0.5657650490586051,,,
702.0,0.6796653219781862,0.5482419422352449,0.5659418368248917,0.6099452554744526,0.45179269611513184,0.4568937329700272
702.2,,,0.5659860337664634,,,
702.3,,,0.5660744276496067,,,
702.5,,,0.5661186245911783,,,
702.6,,,0.5662070184743215,,,
702.9,,,0.5662954123574648,,,
703.0,,0.5484512348262871,0.5664280031821798,0.6101733576642335,0.45204225937941933,0.45732970027247954
703.1,,,0.5664722001237514,,,
703.7,,,0.5665605940068947,,,
703.8,,,0.5666047909484664,,,
704.0,,0.5489744663038928,0.5668257756563246,0.6108576642335767,0.45237501039846933,0.45798365122615803
705.0,0.6801135514716868,0.5494976977814985,0.5669583664810395,0.6110857664233577,0.45245819815323185,0.45852861035422343
705.2,,,0.5670467603641828,,,
705.4,,,0.5670909573057544,,,
705.7,,,0.5671351542473261,,,
705.8,,,0.5671793511888977,,,
706.0,0.6804123711340206,0.5496023440770197,0.567400335896756,0.6113138686131386,0.45270776141751934,0.4591825613079019
706.1,,,0.5674887297798993,,,
706.4,,,0.5675329267214708,,,
706.5,,,0.5675771236630425,,,
706.9,,,0.5676213206046141,,,
707.0,0.6810100104586881,0.5499162829635831,0.567886502254044,0.6117700729927007,0.45304051243656934,0.4597275204359673
707.9,,,0.5679306991956157,,,
708.0,,,0.568019093078759,0.6122262773722628,0.4534564512103818,0.4599455040871935
708.1,,,0.5680632900203306,,,
708.8,,,0.5681074869619023,,,
709.0,0.6817570596145226,0.5502302218501465,0.5682842747281888,,0.4541219532484818,0.4603814713896458
709.3,,,0.5683726686113321,,,
709.4,,,0.5684168655529037,,,
709.8,,,0.5684610624944754,,,
710.0,0.6819064694456896,0.5508580996232734,0.5686820472023336,0.6124543795620438,0.4543715165127693,0.460708446866485
710.3,,,0.5687262441439053,,,
710.5,,,0.5687704410854769,,,
710.6,,,0.5688146380270486,,,
710.8,,,0.5688588349686202,,,
711.0,0.6820558792768564,0.5509627459187945,0.56912401661805,0.6126824817518248,0.4549538307961068,0.46147138964577655
711.1,,,0.5691682135596217,,,
711.4,,,0.5692124105011933,,,
711.5,,,0.569256607442765,,,
712.0,0.682504108770357,0.5513813311008791,0.5694333952090516,0.6129105839416058,0.45545295732468183,0.4617983651226158
712.1,,,0.5694775921506232,,,
712.4,,,0.5696543799169097,,,
712.9,,,0.5696985768584814,,,
713.0,0.682653518601524,0.5517999162829635,0.5699195615663396,0.6133667883211679,0.4555361450794443,0.46212534059945504
713.5,,,0.5699637585079113,,,
713.8,,,0.5700079554494829,,,
714.0,0.6828029284326909,0.5522185014650481,0.5704499248651993,,0.4558688960984943,0.4623433242506812
714.1,,,0.570494121806771,,,
714.3,,,0.5705383187483426,,,
714.6,,,0.5705825156899142,,,
714.8,,,0.5706267126314859,,,
715.0,,0.5526370866471327,0.5708918942809158,0.614507299270073,0.4562016471175443,0.46310626702997276
715.7,,,0.5709360912224875,,,
715.9,,,0.5709802881640591,,,
716.0,0.6832511579261915,,0.5710686820472023,0.6147354014598541,0.4567007736461193,0.4633242506811989
716.1,,,0.5711128789887739,,,
716.2,,,0.5711570759303456,,,
716.4,,,0.5712454698134889,,,
716.8,,,0.5713338636966322,,,
717.0,0.6835499775885253,0.5528463792381749,0.5716874392292053,0.614963503649635,0.4570335246651693,0.463433242506812
717.1,,,0.5717758331123486,,,
717.5,,,0.5718642269954919,,,
717.6,,,0.5719084239370635,,,
717.9,,,0.5719526208786352,,,
718.0,,0.5530556718292172,0.5721736055864934,0.6158759124087592,0.4573662756842193,0.4638692098092643
718.2,,,0.5722619994696367,,,
718.3,,,0.5723061964112084,,,
718.5,,,0.5723945902943516,,,
718.7,,,0.5724387872359232,,,
718.9,,,0.5725271811190665,,,
719.0,0.6836993874196922,0.5534742570113018,0.5727039688853531,0.6161040145985401,0.45786540221279426,0.4640871934604905
719.5,,,0.5727481658269248,,,
719.8,,,0.5728807566516397,,,
720.0,0.6841476169131929,0.5536835496023441,0.5734553168920711,0.6163321167883211,0.4582813409866068,0.4644141689373297
720.1,,,0.5734995138336427,,,
720.2,,,0.5735437107752144,,,
720.3,,,0.573587907716786,,,
720.6,,,0.5736321046583577,,,
720.8,,,0.5736763015999293,,,
720.9,,,0.573720498541501,,,
721.0,0.6845958464066936,0.5541021347844286,0.5738972863077875,0.6165602189781022,0.45853090425089427,0.46452316076294276
721.2,,,0.5739856801909308,,,
721.3,,,0.5740298771325024,,,
721.8,,,0.5740740740740741,,,
721.9,,,0.5741182710156457,,,
722.0,0.6848946660690274,0.5553578903306823,0.5744276496066473,,0.45911321853423176,0.4649591280653951
722.1,,,0.5744718465482188,,,
722.2,,,0.5745602404313621,,,
722.8,,,0.5746044373729338,,,
723.0,0.6850440759001942,0.5564043532858937,0.5746928312560771,0.6167883211678832,0.4598619083270942,0.46561307901907356
723.1,,,0.5747370281976487,,,
723.2,,,0.5747812251392204,,,
723.6,,,0.574825422080792,,,
723.8,,,0.5749138159639353,,,
723.9,,,0.574958012905507,,,
724.0,0.685342895562528,0.5571368773545416,0.5752673914965084,0.6172445255474452,0.4604442226104317,0.46572207084468664
724.1,,,0.5753115884380801,,,
724.2,,,0.5753557853796517,,,
725.0,,0.5577647551276684,0.57557677008751,0.6177007299270073,0.46086016138424424,0.4660490463215259
725.2,,,0.5756209670290816,,,
725.4,,,0.5756651639706533,,,
725.6,,,0.5757535578537966,,,
725.8,,,0.5757977547953682,,,
725.9,,,0.5758419517369398,,,
726.0,0.6854923053936949,,0.576062936444798,0.6179288321167883,0.4611097246485317,0.46692098092643053
726.4,,,0.5761513303279413,,,
726.7,,,0.576195527269513,,,
726.9,,,0.5762397242110846,,,
727.0,0.6859405348871955,0.5580786940142319,0.5763723150357996,0.6181569343065694,0.46144247566758173,0.46735694822888285
727.4,,,0.5764607089189429,,,
727.5,,,0.5765049058605145,,,
727.7,,,0.5765932997436577,,,
727.8,,,0.5766374966852293,,,
728.0,0.6863887643806963,0.5587065717873587,0.5768584813930876,0.6186131386861314,0.46177522668663173,0.467574931880109
728.1,,,0.5769026783346592,,,
728.7,,,0.5769468752762309,,,
728.8,,,0.5769910722178025,,,
728.9,,,0.5770352691593742,,,
729.0,0.68668758404303,0.5593344495604856,0.5772562538672323,0.6188412408759124,0.46210797770568174,0.46811989100817436
729.2,,,0.577300450808804,,,
729.3,,,0.5773446477503756,,,
729.6,,,0.5773888446919473,,,
729.7,,,0.5774330416335189,,,
730.0,0.6871358135365307,,0.5777866171660921,0.6190693430656934,0.4621911654604442,0.4685558583106267
730.2,,,0.5778308141076638,,,
730.5,,,0.5778750110492354,,,
730.6,,,0.5779634049323786,,,
730.8,,,0.5780076018739503,,,
730.9,,,0.5780517988155219,,,
731.0,0.6872852233676976,0.559648388447049,0.5782727835233802,0.6195255474452555,0.4625239164794942,
731.3,,,0.5784053743480951,,,
731.4,,,0.5784495712896668,,,
731.6,,,0.5784937682312384,,,
731.7,,,0.5785821621143817,,,
732.0,0.6874346331988644,0.5599623273336124,0.5790241315300981,0.6197536496350365,0.4631062307628317,0.46866485013623976
732.2,,,0.5790683284716698,,,
732.6,,,0.5791125254132414,,,
732.7,,,0.5791567223548131,,,
733.0,0.6877334528611982,0.5601716199246547,0.5794661009458145,0.6202098540145985,0.46360535729140673,0.4691008174386921
733.9,,,0.5795102978873862,,,
734.0,0.688032272523532,0.5604855588112181,0.5798638734199594,0.6204379562043796,0.4640212960652192,0.46942779291553133
734.3,,,0.5799522673031027,,,
734.6,,,0.5799964642446742,,,
734.7,,,0.5800848581278175,,,
735.0,,0.5605902051067392,0.5803058428356758,0.6206660583941606,0.4643540470842692,0.4700817438692098
735.1,,,0.5803500397772474,,,
735.2,,,0.5804384336603907,,,
735.6,,,0.5804826306019624,,,
735.9,,,0.580526827543534,,,
736.0,0.6886299118481997,0.5609041439933027,0.5807036153098205,0.6211222627737226,0.4650195491223692,
736.6,,,0.5807920091929638,,,
736.7,,,0.5808804030761071,,,
736.9,,,0.5809687969592504,,,
737.0,0.6887793216793665,0.5613227291753872,0.581145584725537,0.6213503649635036,0.4652691123866567,0.47051771117166213
737.2,,,0.5812339786086803,,,
737.3,,,0.581278175550252,,,
737.4,,,0.5813223724918236,,,
737.5,,,0.5813665694333953,,,
737.8,,,0.5814107663749668,,,
738.0,0.6890781413417003,0.5617413143574718,0.581631751082825,0.6218065693430657,0.4656018634057067,0.4708446866485014
738.2,,,0.5816759480243967,,,
738.4,,,0.5817201449659684,,,
738.6,,,0.5818085388491117,,,
738.8,,,0.581896932732255,,,
738.9,,,0.5819411296738266,,,
739.0,0.6893769610040341,0.5622645458350775,0.5820295235569699,0.6220346715328468,0.46576823891523167,0.47160762942779294
739.3,,,0.5820737204985414,,,
739.6,,,0.5821179174401131,,,
739.7,,,0.5821621143816847,,,
739.8,,,0.5822063113232564,,,
739.9,,,0.582250508264828,,,
740.0,,0.5625784847216408,0.5826040837974013,0.6222627737226277,0.4661841776890442,0.4720435967302452
740.1,,,0.5826482807389729,,,
740.4,,,0.5826924776805446,,,
740.6,,,0.5827366746221162,,,
740.9,,,0.5827808715636877,,,
741.0,0.6896757806663678,0.5631017161992465,0.5830460532131176,,0.46660011646285665,0.47280653950953677
741.7,,,0.5830902501546893,,,
741.9,,,0.5831344470962609,,,
742.0,,0.5636249476768522,0.583488022628834,,0.4667664919723817,0.4733514986376022
742.2,,,0.5835764165119773,,,
742.4,,,0.583620613453549,,,
743.0,0.6898251904975348,0.5641481791544579,0.5839741889861222,,0.4670992429914317,0.47346049046321526
743.1,,,0.5841067798108371,,,
743.8,,,0.5841951736939803,,,
744.0,0.6905722396533692,0.5643574717455002,0.5844603553434102,0.6229470802919708,0.46743199401048163,0.4737874659400545
744.4,,,0.5845045522849819,,,
744.5,,,0.5845487492265535,,,
744.7,,,0.5845929461681252,,,
745.0,0.6911698789780367,0.5645667643365425,0.5847255369928401,0.6231751824817519,0.46776474502953164,0.4742234332425068
745.1,,,0.5847697339344118,,,
745.8,,,0.5848139308759834,,,
745.9,,,0.584858127817555,,,
746.0,0.6914686986403705,0.5646714106320636,0.5849907186422699,,0.4680143082938191,0.47465940054495914
746.1,,,0.5850349155838416,,,
746.3,,,0.5851233094669849,,,
746.5,,,0.5851675064085565,,,
746.6,,,0.5853000972332715,,,
746.7,,,0.5853442941748431,,,
746.8,,,0.5853884911164148,,,
746.9,,,0.5854768849995581,,,
747.0,,0.5652992884051905,0.5855652788827013,,0.46834705931286913,0.47509536784741146
747.1,,,0.5856094758242729,,,
747.2,,,0.5856978697074162,,,
747.3,,,0.5857420666489879,,,
747.7,,,0.5857862635905595,,,
747.9,,,0.5858746574737028,,,
748.0,0.6919169281338712,0.5655085809962327,0.5860956421815611,,0.4685966225771566,0.4754223433242507
