value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
3760.0,,,0.9918063064575707,,
3762.0,0.9948001986312707,0.9962171979269825,0.991817500027984,,
3763.0,,,0.9918398871688102,0.995305486976427,
3764.0,0.9948059064264065,0.9962206972813515,0.9918510807392233,,
3765.0,0.9948173220166782,,0.9918622743096366,0.9953107735901923,
3766.0,0.994823029811814,0.9962241966357207,,0.9953160602039576,0.9948257186718306
3767.0,,0.9962276959900899,,,
3768.0,0.9948287376069498,,,0.9953213468177229,
3769.0,0.9948401531972214,0.9962311953444589,0.9918846614504628,,
3770.0,,0.9962346946988281,,,
3771.0,0.9948458609923573,0.9962381940531971,,0.9953319200452534,0.9948335112641923
3772.0,,,,,0.994841303856554
3773.0,,0.9962486921163045,,,
3774.0,,0.9962521914706737,,0.9953372066590187,
3775.0,0.994851568787493,0.996262689533781,,,
3778.0,0.9948629843777647,,,,0.9948568890412773
3779.0,,0.9962661888881501,0.991895855020876,0.995342493272784,
3780.0,,,,0.9953477798865493,
3781.0,,0.9962731875968883,,,
3782.0,0.9948686921729005,,0.9919182421617023,,0.9948646816336391
3785.0,0.9948743999680364,,,0.9953530665003145,
3786.0,0.9948801077631722,,,,
3787.0,0.994885815558308,,,0.9953583531140798,
3788.0,,,,0.9953636397278451,0.9948724742260008
3789.0,0.9948915233534438,,,0.9953742129553756,
3790.0,,,,,0.9948802668183625
3791.0,,,0.9919294357321154,0.995379499569141,
3792.0,,,,,0.9948880594107241
3793.0,,,,0.9953847861829063,
3794.0,0.9948972311485796,,0.9919406293025286,,
3795.0,,,,,0.9948958520030858
3796.0,,0.9962766869512575,0.9919518228729418,,
3798.0,0.9949029389437154,0.9962801863056266,,0.9953953594104369,
3799.0,,0.9962836856599957,0.9919630164433549,0.9954006460242021,
3800.0,,0.9962906843687339,,,0.9949036445954476
3801.0,0.9949086467388513,0.9962941837231031,,,0.9949270223725327
3802.0,,,0.9919742100137681,,
3803.0,0.994914354533987,0.9962976830774722,,,
3804.0,,0.9963011824318413,,0.9954059326379674,
3805.0,,0.9963046817862105,0.9919965971545944,,
3806.0,0.9949371857145304,,,,
3808.0,0.9949428935096661,0.9963081811405796,0.9920077907250076,,
3809.0,0.9949543090999378,,,,
3810.0,0.9949600168950736,,,,
3811.0,,0.9963116804949487,,,
3812.0,0.9949657246902094,,,,
3813.0,,,,,0.9949348149648943
3814.0,0.9949714324853453,0.9963151798493178,,,
3815.0,0.994977140280481,0.9963186792036869,0.9920301778658339,,
3816.0,,0.996322178558056,,,
3817.0,0.9949828480756169,,,0.9954112192517327,
3818.0,0.9949999714610244,,,0.9954270790930285,
3819.0,,,,0.9954323657067938,
3820.0,0.9950056792561601,,,,0.994942607557256
3821.0,,0.9963256779124252,,,0.9949581927419795
3822.0,,,0.992041371436247,,
3823.0,0.995011387051296,0.9963326766211634,,0.9954376523205591,
3824.0,0.9950170948464317,,,0.9954429389343245,
3826.0,,,0.9920637585770733,0.9954482255480896,0.9949659853343412
3827.0,,,,0.9954587987756203,0.9949737779267028
3828.0,0.9950228026415676,0.9963361759755325,0.9920749521474865,,
3830.0,,0.9963396753299016,,,0.9949815705190646
3831.0,,,,0.9954693720031508,
3833.0,,,,0.9954746586169161,
3834.0,,0.9963431746842708,,0.9954799452306814,
3835.0,,,,0.995490518458212,
3836.0,,,0.9920861457178997,0.9954958050719772,
3837.0,,,0.9920973392883128,,
3838.0,0.9950285104367034,,,,
3839.0,,,0.9921085328587259,,
3841.0,,0.9963466740386399,,,
3842.0,0.9950342182318392,0.9963536727473781,,,
3843.0,,,,0.9955010916857425,
3844.0,0.995039926026975,0.9963571721017472,,,
3846.0,,0.9963606714561164,,,0.9949893631114263
3848.0,,,0.9921197264291391,,
3849.0,0.9950456338221109,0.9963641708104854,,0.9955063782995078,
3850.0,,0.9963711695192237,,,
3851.0,0.9950513416172466,0.996378168227962,,0.9955116649132731,0.994997155703788
3852.0,0.9950570494123825,,,,
3853.0,,,0.9921421135699654,,
3854.0,,,0.9921645007107918,0.9955169515270383,
3855.0,0.9950627572075184,0.996381667582331,,,0.9950049482961497
3856.0,0.9950684650026541,0.9963851669367002,0.9921756942812049,,0.9950127408885113
3857.0,,,,0.9955222381408037,
3858.0,0.99507417279779,,,0.995527524754569,0.995020533480873
3859.0,,0.9963886662910693,0.992186887851618,,0.9950283260732348
3860.0,,,,0.9955328113683343,0.9950361186655965
3861.0,0.9950855883880616,,,,
3862.0,0.9950912961831974,,,,
3864.0,,0.9963921656454384,,0.9955380979820996,0.9950517038503199
3865.0,0.995102711773469,0.9963956649998076,,,0.9950594964426815
3866.0,,0.9963991643541766,0.9922092749924444,0.9955433845958648,
3867.0,,0.9964026637085458,,,
3869.0,0.9951084195686049,0.9964131617716532,,0.9955539578233954,
3870.0,,,0.9922204685628575,,
3871.0,,0.9964166611260222,,0.9955592444371607,
3872.0,0.9951141273637406,0.9964201604803914,,0.9955645310509259,0.9950672890350433
3873.0,0.9951255429540123,0.9964271591891296,,,
3874.0,0.9951312507491481,0.9964306585434988,,,
3875.0,,,,0.9955751042784565,0.995075081627405
3876.0,,0.9964341578978678,,0.9955803908922218,
3877.0,0.9951426663394197,,,,
3878.0,0.9951483741345556,0.996437657252237,,,
3879.0,,,0.9922316621332706,,
3880.0,0.9951540819296913,,0.9922428557036838,,0.9950828742197667
3882.0,,,0.992254049274097,,
3883.0,0.995165497519963,0.996441156606606,0.9922652428445101,,
3884.0,,0.9964516546697134,,0.9955856775059871,0.9950906668121284
3885.0,,0.9964551540240826,,,
3887.0,0.9951712053150988,0.9964621527328208,0.9922764364149232,,
3888.0,,0.99646565208719,,,0.99509845940449
3890.0,0.9951769131102346,0.9964726507959282,,,
3891.0,,,,0.9955962507335177,
3892.0,0.9951826209053705,,,,
3893.0,,,,,0.9951062519968518
3894.0,,0.9964796495046664,,,
3895.0,,,,0.9956068239610483,
3896.0,,,,,0.9951218371815752
3897.0,0.9951883287005063,0.9964831488590356,,,
3898.0,,,0.9922876299853364,0.9956121105748135,
3899.0,,0.9964866482134046,,,
3900.0,0.9951940364956421,0.9964936469221428,,,
3901.0,,0.996497146276512,0.9922988235557496,0.9956173971885788,
3902.0,,,,0.9956226838023441,
3903.0,0.995199744290778,,0.9923212106965759,,
3904.0,,0.9965006456308811,0.992332404266989,,
3905.0,,,,0.9956279704161094,
3906.0,0.9952168676761853,0.9965041449852502,0.9923435978374022,,
3907.0,,,0.9923547914078154,0.9956332570298747,
3908.0,,,,0.9956385436436399,0.9951296297739369
3909.0,0.9952225754713212,,0.9923771785486417,,
3910.0,,0.9965076443396194,,0.9956491168711705,
3911.0,0.995228283266457,,,0.9956544034849358,0.9951374223662987
3912.0,0.9952339910615928,0.9965111436939884,,0.995659690098701,0.9951452149586603
3913.0,,0.9965181424027267,,,
3915.0,,,,0.9956649767124663,0.995153007551022
3917.0,0.9952396988567286,0.9965216417570958,,,
3918.0,,0.996525141111465,0.9923883721190548,,
3919.0,,0.9965321398202032,,,
3920.0,0.9952454066518645,0.9965391385289414,,,0.9951685927357454
3921.0,,,,,0.9951841779204688
3922.0,,,,0.9956702633262317,0.9951919705128305
3923.0,,,0.9924107592598811,,0.9951997631051922
3924.0,,0.9965426378833105,,0.995675549939997,
3925.0,,,,0.9956861231675275,
3927.0,,0.9965531359464179,,,
3928.0,,0.996556635300787,,0.9956914097812928,
3930.0,,,0.9924219528302943,,
3931.0,,,0.9924331464007075,0.9957019830088234,
3932.0,,,0.9924555335415337,0.9957072696225886,
3933.0,,0.9965601346551561,0.992466727111947,,
3936.0,0.9952511144470003,,,,0.9952153482899156
3937.0,0.9952568222421361,0.9965636340095252,0.9924779206823601,0.9957178428501192,0.995230933474639
3938.0,,0.9965671333638944,,,
3939.0,,,0.9924891142527732,,
3940.0,0.9952625300372719,,,,
3941.0,0.9952682378324077,0.9965706327182635,0.9925003078231863,,
3942.0,,,0.9925226949640127,0.9957231294638845,0.9952465186593624
3943.0,0.9952739456275436,,0.9925450821048389,0.9957284160776498,
3944.0,0.9952796534226793,,,,
3945.0,0.995291069012951,,0.9925562756752522,,
3946.0,,,,0.995733702691415,
3947.0,0.9953024846032226,0.9965741320726326,,,
3948.0,,,,,0.9952543112517241
3949.0,0.9953081923983584,,,,
3950.0,,0.9965776314270017,0.9925674692456653,,
3953.0,,,,0.9957389893051803,
3954.0,0.9953139001934943,,,,0.9952621038440859
3955.0,,,0.9925898563864916,,
3956.0,,,0.9926010499569048,,
3957.0,0.9953196079886301,0.9965811307813708,,0.9957442759189457,
3958.0,,0.99658463013574,,,
3959.0,,0.9965881294901091,,,0.9952698964364475
3960.0,0.9953253157837659,,,,
3961.0,,,,,0.9952776890288092
3962.0,0.9953310235789017,,,,0.9952854816211709
3963.0,0.9953367313740376,,,,
3964.0,0.9953424391691733,0.9965951281988473,,,
3968.0,,,,0.995749562532711,
3970.0,,0.9966021269075855,,,
3972.0,0.9953481469643092,0.9966056262619547,,,
3974.0,0.9953538547594449,,,0.9957548491464762,
3975.0,,0.9966091256163238,,0.9957601357602415,
3976.0,0.9953652703497166,,,,
3977.0,,,,0.9957707089877721,
3978.0,,0.9966126249706929,,,
3980.0,,0.9966161243250621,0.9926122435273179,,
3981.0,,0.9966196236794311,0.992623437097731,,
3982.0,,,,,0.9952932742135326
3983.0,0.9953709781448524,0.9966231230338003,,,
3984.0,,0.9966266223881693,0.9926346306681442,,
3985.0,,,,0.9957812822153026,0.9953010668058944
3986.0,,0.9966301217425385,,0.9957865688290679,
3987.0,,0.9966336210969077,,,0.995308859398256
3988.0,0.995382393735124,,,,
3989.0,,0.9966371204512767,0.9926570178089705,0.9957918554428332,
3990.0,0.9953881015302599,,0.9926682113793837,0.9958024286703637,
3991.0,,,,0.995807715284129,
3993.0,0.9953938093253957,,,,0.9953244445829794
3994.0,0.9954052249156673,,,,
3995.0,0.9954109327108032,,0.9926794049497968,,0.9953322371753411
3996.0,0.9954166405059389,0.9966406198056459,,0.9958130018978943,
3997.0,0.9954223483010748,,,,
3998.0,0.9954280560962105,0.9966441191600149,0.99269059852021,0.9958182885116597,
3999.0,,,,0.995823575125425,
4000.0,,0.9966476185143841,0.9927017920906231,0.9958288617391902,
4001.0,,0.9966511178687533,,,0.9953478223600645
4002.0,,,0.9927241792314495,,
4003.0,0.9954337638913464,,,0.9958341483529555,
4004.0,0.995445179481618,0.9966546172231223,,,
4005.0,0.9954508872767539,,0.9927353728018626,,
4007.0,,,0.9927577599426889,,
4008.0,0.9954565950718897,0.9966581165774915,0.9927689535131021,,
4010.0,,,0.9927801470835153,,
4011.0,0.9954623028670255,0.9966651152862297,,,
4012.0,,0.9966721139949679,0.9927913406539284,0.9958394349667208,
4013.0,0.9954737184572972,0.9966861114124445,,,
4015.0,,0.9966931101211827,,,
4016.0,0.9954794262524329,,,,
4018.0,,,0.9928025342243415,0.9958447215804861,
4019.0,0.9954851340475688,0.9966966094755517,0.9928137277947547,,
4020.0,0.9954965496378404,0.9967001088299209,,0.9958500081942513,
4022.0,0.9955022574329763,,,,0.9953556149524262
4023.0,0.9955136730232479,,,,0.9953634075447879
4025.0,0.9955193808183836,,,,
4026.0,0.9955250886135195,,0.9928249213651679,,
4027.0,,0.99670360818429,,,
4028.0,,,0.992836114935581,0.9958552948080166,
4029.0,,0.9967106068930283,0.9928585020764074,,0.9953712001371496
4030.0,,,,,0.9953867853218731
4032.0,,0.9967141062473973,,,
4033.0,,,0.9928696956468205,,
4034.0,,,,0.9958605814217819,0.9953945779142347
4035.0,,,,0.9958658680355472,
4036.0,0.9955422119989269,,,0.9958711546493125,
4037.0,,0.9967176056017665,,,0.9954023705065964
4038.0,,,0.9928808892172336,,
4039.0,,,,,0.9954101630989581
4040.0,,0.9967246043105047,,,
4042.0,0.9955479197940628,0.9967281036648739,0.9928920827876467,,0.9954179556913199
4043.0,,0.9967316030192429,,,0.9954257482836816
4044.0,,0.9967351023736121,,,
4045.0,,,,,0.9954335408760432
4046.0,0.9955593353843344,0.9967386017279812,0.99290327635806,0.9958764412630777,
4047.0,0.9955650431794703,,,,
4048.0,0.995570750974606,,0.9929368570692994,,
4049.0,,0.9967421010823503,,,0.9954491260607666
4051.0,,0.9967456004367194,0.9929592442101257,,
4052.0,0.9955821665648776,,,0.995881727876843,
4054.0,,,,0.9958870144906083,0.9954569186531284
4055.0,0.9955878743600135,0.9967490997910885,,0.9958923011043737,
4056.0,0.9955935821551493,,,,
4057.0,0.9955992899502851,0.9967560984998268,,0.9958975877181389,
4060.0,,,,,0.9954725038378517
4061.0,,0.9967595978541959,0.9929704377805388,0.9959028743319042,
4062.0,,0.9967665965629341,0.992981631350952,,
4063.0,,0.9967735952716724,0.9929928249213652,,
4064.0,0.9956107055405568,,,,
4067.0,,,,,0.9954802964302134
4068.0,0.9956164133356925,0.9967770946260415,0.9930040184917783,0.9959081609456695,
4069.0,,0.9967805939804106,,0.9959187341732001,0.9954880890225751
4070.0,0.9956221211308284,,,,
4071.0,,,,0.9959240207869653,
4072.0,,0.9967840933347797,,,0.9954958816149369
4073.0,,0.9967875926891488,,,
4075.0,,,0.9930152120621915,,
4078.0,0.9956278289259642,,,,0.9955036742072986
4079.0,,0.996791092043518,0.9930264056326046,0.9959293074007306,
4080.0,0.9956335367211,,,,
4081.0,,,,0.9959345940144959,
4082.0,0.9956392445162359,,0.9930375992030178,,
4083.0,0.9956449523113716,,,,0.9955114667996603
4085.0,,,0.9930487927734309,,
4086.0,,0.9968015901066253,,,
4087.0,0.9956506601065075,0.9968050894609944,0.9930599863438441,0.9959398806282612,
4088.0,,0.9968085888153636,0.9930711799142572,,
4089.0,,0.9968120881697327,0.9930823734846704,,
4090.0,,,,0.9959451672420264,0.9955192593920219
4091.0,,0.99682258623284,,0.9959504538557917,
4093.0,,,,,0.9955270519843836
4094.0,,,0.9930935670550836,,
4096.0,0.9956563679016432,,,0.995955740469557,
4097.0,,,,,0.9955348445767453
4098.0,0.9956620756967791,,,0.9959663136970877,
4099.0,0.9956677834919149,,,,
4100.0,0.9956734912870507,,,,0.9955426371691071
4101.0,,0.9968260855872092,,,0.9955504297614688
4102.0,,,,0.9959716003108529,0.9955582223538304
4103.0,,,,,0.9955660149461921
4104.0,,0.9968295849415783,0.9931047606254967,,0.9955738075385538
4105.0,,,0.9931159541959099,,
4106.0,,,,0.9959768869246182,0.9955816001309156
4107.0,0.9956791990821865,,0.993127147766323,,
4108.0,,,,0.9959821735383835,
4109.0,,,0.9931383413367362,,
4110.0,,,0.9931495349071493,,0.9955893927232773
4111.0,0.9956849068773224,0.9968330842959474,0.9931607284775625,,
4112.0,0.9956906146724582,0.9968365836503165,0.9931831156183888,,
4114.0,,,,0.9959874601521488,
4116.0,0.995696322467594,,,0.995992746765914,
4117.0,,0.9968400830046856,,,
4118.0,0.9957077380578656,0.9968435823590548,,,
4119.0,0.9957134458530015,0.9968470817134238,,,
4120.0,,,0.9931943091888019,,
4121.0,,,,,0.9956049779080006
4122.0,,0.996850581067793,,,0.9956127705003623
4123.0,,0.9968540804221621,,,
4124.0,0.9957248614432731,0.9968575797765312,0.9932055027592152,,
4125.0,0.9957362770335447,,,0.9959980333796793,0.9956205630927241
4126.0,,,0.9932166963296283,,
4127.0,,0.9968645784852694,,,0.9956283556850858
4128.0,,0.9968680778396386,0.9932278899000414,0.9960086066072099,
4129.0,,0.9968715771940077,,,
4130.0,0.9957419848286805,,,,
4133.0,0.9957476926238163,,,,
4135.0,,0.9968750765483768,,,
4138.0,,0.996878575902746,,,
4140.0,,,,0.9960138932209752,0.9956361482774475
4143.0,0.9957534004189522,,,0.9960191798347404,0.9956517334621708
4144.0,0.9957648160092238,,,,0.9956595260545326
4145.0,0.9957705238043596,0.996882075257115,,,0.9956673186468943
4148.0,0.9957819393946312,,,,
4149.0,0.9957876471897671,0.9968890739658532,,,
4152.0,0.9957933549849028,0.9968925733202224,,,
4153.0,,,,,0.995675111239256
4155.0,,0.9968960726745916,,,
4156.0,,0.9968995720289606,,0.9960244664485057,
4157.0,0.9957990627800387,0.9969030713833298,,0.996029753062271,
4158.0,0.9958047705751745,,0.9932390834704545,,0.9956829038316176
4159.0,0.9958104783703103,,0.9932502770408678,,
4160.0,0.9958161861654462,,,,
4161.0,,0.996906570737699,,,
4162.0,0.9958276017557178,0.996910070092068,0.9932614706112809,,0.9956906964239793
4163.0,0.9958333095508536,0.9969135694464372,0.993272664181694,,
4164.0,,,,0.9960350396760363,
4165.0,0.9958390173459895,,,,
4166.0,0.9958447251411252,,,,
4167.0,,0.9969170688008062,,,
4168.0,0.9958504329362611,,,0.9960456129035669,
4169.0,,,,0.9960508995173322,
4170.0,0.9958561407313968,,,,0.9956984890163411
4172.0,0.9958618485265327,,,0.9960561861310975,
4173.0,,0.9969205681551754,,,0.9957062816087028
4174.0,,0.9969310662182828,,,0.9957140742010645
4175.0,0.9958675563216685,,,,0.9957218667934261
4176.0,0.9958732641168043,,,,0.9957296593857878
4178.0,,,,,0.9957374519781496
4180.0,,0.9969345655726518,,0.9960614727448628,
4181.0,0.9958789719119402,,,,
4182.0,,,,0.996066759358628,
4183.0,,0.996938064927021,,,0.995753037162873
4184.0,,,,0.9960720459723933,0.9957608297552347
4185.0,,0.9969415642813901,,,
4186.0,0.995884679707076,0.9969450636357592,0.9932838577521071,,
4187.0,,,0.9932950513225204,,
4188.0,,,,,0.9957686223475963
4189.0,,,0.9933062448929335,0.9960773325861586,
4190.0,,,,0.9960879058136891,
4191.0,0.9958960952973476,,,,0.995776414939958
4192.0,,,,0.9960984790412197,
4193.0,,0.9969485629901284,,,0.9957842075323198
4194.0,,0.9969520623444974,0.9933174384633466,,
4195.0,0.9959075108876192,0.9969555616988666,0.9933286320337598,,
4196.0,,,0.993339825604173,0.996103765654985,
4197.0,,0.9969590610532357,0.9933510191745861,,
4198.0,0.9959132186827551,,,,
4199.0,,,0.9933622127449993,,
4200.0,,0.9969660597619739,0.9933734063154124,,
4201.0,,0.9969730584707122,0.9933845998858256,,0.9957920001246815
4202.0,,,0.9933957934562387,,
4203.0,,0.9969765578250813,,0.9961090522687504,0.9957997927170432
4204.0,0.9959246342730267,0.9969800571794504,,,0.9958075853094048
4206.0,,0.9969835565338195,,,0.9958153779017666
4207.0,,,,,0.9958231704941283
4208.0,0.9959303420681624,,,,
4209.0,,,,,0.99583096308649
4210.0,,,0.9934069870266519,,0.9958387556788517
4211.0,,0.9969870558881886,,,
4212.0,,0.9969940545969269,,,
4213.0,,,0.9934293741674782,,
4214.0,0.9959417576584341,0.996997553951296,,,
4215.0,,,,,0.995854340863575
4216.0,,,,,0.9958621334559368
4218.0,,0.9970010533056651,,,
4220.0,0.9959474654535699,0.9970045526600342,,,0.9958699260482985
4221.0,,0.9970115513687725,0.9934405677378914,,0.9958777186406602
4222.0,,,,0.9961143388825155,
4223.0,,,0.9934517613083045,,
4224.0,,,,0.9961196254962809,
4225.0,,,,,0.9958933038253835
4229.0,0.9959531732487058,,0.9934629548787177,,0.995908889010107
4230.0,0.9959645888389774,,,,
4231.0,,,0.9934741484491308,0.9961301987238115,0.9959166816024687
4232.0,0.9959702966341132,,,,
4233.0,,,,,0.9959244741948304
4234.0,,0.9970150507231416,,,
4236.0,,0.9970255487862489,,,
4237.0,,,,,0.9959400593795538
4238.0,,,,,0.9959478519719155
4241.0,,0.9970290481406181,,,
4242.0,,0.9970325474949872,,0.9961354853375767,0.9959556445642772
4243.0,0.995976004429249,,0.993485342019544,,
4245.0,0.9959817122243848,0.9970360468493563,,,0.9959634371566389
4247.0,0.9959874200195207,0.9970430455580945,,,
4248.0,0.9959931278146564,0.9970465449124637,,,
4249.0,,0.9970500442668327,,,
4251.0,,,,0.996140771951342,
4252.0,,0.9970535436212019,,,
4253.0,,,,0.9961460585651073,
4254.0,,,,0.9961672050201684,
4255.0,,,0.9934965355899571,0.9961724916339337,
4256.0,,0.997057042975571,,,
4257.0,0.9959988356097923,0.9970605423299401,0.9935077291603703,0.996177778247699,
4258.0,0.9960102512000639,,,,
4260.0,0.9960159589951998,,,0.9961883514752295,
4261.0,,,0.9935189227307835,,0.9959712297490007
4262.0,,0.9970675410386783,0.9935301163011966,,0.9959790223413623
4263.0,,0.9970710403930475,,,0.995986814933724
4264.0,0.9960216667903355,,,,
4265.0,0.9960273745854714,,0.9935413098716097,,
4266.0,,0.9970745397474166,,0.9961936380889949,
4267.0,,,,0.9961989247027602,
4268.0,,,0.993552503442023,0.9962042113165255,0.9959946075260857
4269.0,,,0.9935636970124361,,
4270.0,,,0.9935748905828492,,
4271.0,,,,0.9962094979302907,
4272.0,0.9960330823806072,,,,0.9960024001184474
4273.0,,0.9970815384561549,0.9935860841532623,,
4274.0,0.9960444979708788,0.9970850378105239,0.9935972777236756,,0.9960101927108092
4275.0,0.9960502057660147,,,,
4276.0,,,,0.9962200711578213,
4278.0,,0.9970885371648931,,0.9962253577715866,
4281.0,,0.9970920365192621,,,
4282.0,,0.9970955358736313,,,
4283.0,,0.9971025345823695,0.9936084712940887,,0.9960179853031708
4284.0,0.9960559135611504,,,,
4285.0,,0.9971130326454769,0.9936196648645018,,
4286.0,,,,0.9962306443853518,
4287.0,0.9960616213562863,0.9971165319998461,,,
4290.0,,0.9971270300629533,,,
4291.0,,,0.9936308584349149,0.9962359309991171,
4292.0,0.996067329151422,0.9971305294173225,,,0.9960257778955325
4293.0,,,0.9936420520053282,,
4294.0,,0.9971340287716917,,,
4296.0,,,,,0.9960335704878942
4298.0,,,0.9936532455757413,,
4300.0,,0.9971375281260607,0.9936644391461544,,
4301.0,0.9960730369465579,0.9971480261891681,,,
4302.0,,,0.9936756327165676,,0.9960413630802559
4303.0,0.9960787447416938,,0.9936868262869808,,
4304.0,,0.9971550248979063,,0.9962412176128824,
4305.0,0.9960844525368295,0.9971585242522755,,,
4307.0,,0.9971620236066445,,0.9962465042266477,0.9960491556726176
4308.0,,,,0.996251790840413,
4309.0,0.9960958681271012,0.9971655229610137,,,
4312.0,,0.9971690223153828,0.993709213427807,,
4313.0,0.996101575922237,,,,
4314.0,,,,0.9962570774541782,0.9960569482649793
4315.0,,,0.9937204069982202,0.9962623640679436,
4316.0,0.9961072837173728,0.9971725216697519,,,
4318.0,,,0.9937316005686334,0.9962729372954742,0.996064740857341
4319.0,0.9961129915125086,,,,0.9960725334497027
4320.0,0.9961186993076444,,0.9937427941390465,,
4321.0,,,,,0.9960881186344261
4322.0,,,0.9937539877094597,,
4323.0,0.9961244071027803,0.9971760210241211,,,0.9960959112267879
4324.0,,0.9971795203784901,,,
4325.0,,0.9971830197328593,0.9937651812798728,0.9962782239092394,
4326.0,,,,,0.9961037038191495
4327.0,0.996130114897916,,,,0.9961114964115112
4328.0,,0.9971865190872284,,,
4329.0,0.9961358226930519,0.9971900184415975,,,
4331.0,,0.9971935177959667,,,
4332.0,,0.9971970171503358,,,
4333.0,0.9961415304881878,,0.993776374850286,,
4334.0,0.9961472382833235,,,,
4335.0,,,,,0.9961192890038729
4336.0,,0.9972005165047049,0.9937875684206992,,
4337.0,0.9961529460784594,,,,0.9961270815962346
4338.0,,,,,0.9961348741885964
4339.0,,0.997204015859074,,,
4340.0,,,,0.99628879713677,
4341.0,,0.9972075152134431,,,0.996142666780958
4342.0,,0.9972110145678122,,,0.9961504593733197
4343.0,,0.9972145139221814,0.9937987619911123,,0.9961582519656814
4346.0,,0.9972180132765505,,,
4348.0,,0.9972250119852887,,,
4349.0,,0.9972285113396578,0.9938099555615254,0.9962940837505353,
4350.0,,,0.9938323427023518,0.9962993703643006,
4351.0,,0.997232010694027,,,
4352.0,0.9961586538735951,,,,
4353.0,0.9961700694638668,,,,0.9961660445580431
4354.0,0.9961757772590026,,,,0.9961816297427665
4358.0,,,0.9938435362727649,,
4359.0,,,,,0.9961894223351282
4360.0,,,,0.9963046569780658,
4362.0,,0.9972355100483961,,,0.9961972149274899
4364.0,,,,0.9963152302055964,0.9962128001122134
4365.0,,0.9972390094027652,,,
4366.0,,0.9972425087571343,0.9938547298431781,0.9963205168193617,
4367.0,,0.9972460081115034,,,
4368.0,,0.9972495074658726,,0.9963310900468922,
4369.0,,0.9972565061746108,,,0.9962205927045751
4370.0,,,,0.9963416632744229,
4371.0,,0.9972600055289799,,,
4374.0,,,0.9938659234135913,,
4375.0,,0.997263504883349,,,
4376.0,,,0.9938771169840044,,0.9962283852969367
4377.0,0.9961814850541384,,,,
4379.0,,0.9972670042377182,,0.9963469498881882,0.9962439704816601
4380.0,0.9961871928492743,0.9972705035920872,0.9938883105544175,,
4381.0,0.99619290064441,,,,
4382.0,,,,,0.9962517630740219
4383.0,0.9961986084395459,,,,
4384.0,,,,0.9963522365019534,0.9962595556663836
4385.0,0.9962100240298175,,0.9938995041248307,,
4386.0,,,0.9939106976952439,,
4387.0,0.9962157318249534,,0.993921891265657,,
4388.0,,,0.9939330848360701,,
4389.0,,0.9972740029464564,0.9939554719768965,,
4390.0,,,,,0.9962673482587452
4391.0,,0.9972775023008255,,,0.9962751408511069
4392.0,0.9962214396200891,0.9972880003639328,0.9939666655473096,,
4393.0,,0.997294999072671,,0.9963575231157187,0.9962829334434686
4395.0,,,0.9939778591177227,,
4396.0,0.996227147415225,,,,0.9962907260358304
4397.0,,,0.993989052688136,,
4398.0,0.9962328552103608,,,,
4399.0,0.9962385630054966,0.9972984984270402,,0.9963680963432493,
4400.0,,0.9973019977814094,,0.9963786695707798,
4402.0,,,,,0.9962985186281921
4403.0,,,,0.9963892427983104,
4404.0,,0.9973054971357784,0.9940002462585491,,
4405.0,,,,0.9963945294120757,
4407.0,,,,0.9964051026396062,
4408.0,,,0.9940338269697886,,
4409.0,0.9962442708006324,0.9973089964901476,,,
4410.0,,,0.9940450205402017,,
4411.0,,0.9973124958445166,,,
4412.0,,0.9973159951988858,,,
4414.0,,0.9973264932619932,,0.9964103892533716,
4415.0,,0.9973334919707314,,,
4416.0,,0.9973404906794696,,,
4418.0,,,0.9940562141106148,,0.9963063112205537
4419.0,,0.9973439900338388,,0.9964156758671369,
4420.0,0.9962499785957682,,0.994067407681028,0.9964209624809021,
4422.0,,,0.9940786012514412,0.9964262490946674,
4423.0,,,,,0.9963141038129154
4424.0,,0.9973474893882078,,,
4425.0,,,,0.9964315357084327,
4426.0,,0.997350988742577,,,
4427.0,,,,,0.9963218964052771
4428.0,0.996255686390904,,,0.996436822322198,
4430.0,,0.9973579874513152,,0.9964421089359633,0.9963296889976389
4431.0,,,,,0.9963374815900006
4432.0,,0.9973614868056844,,,0.9963452741823623
4433.0,0.9962613941860399,0.9973649861600534,0.9940897948218543,,
4434.0,0.9962728097763115,0.9973684855144226,,,
4436.0,0.9962785175714474,,,0.9964473955497285,
4437.0,,,0.9941009883922675,,
4439.0,,0.9973719848687917,,,
4440.0,,,0.9941121819626806,,0.9963686519594473
4442.0,0.996289933161719,,,,
4443.0,,,0.9941233755330938,0.9964526821634938,
4444.0,,,,0.9964579687772591,
4445.0,0.9962956409568547,,,,
4446.0,0.9963013487519906,0.9973754842231608,,,
4447.0,,,,,0.9963764445518091
4448.0,,0.99737898357753,,,0.9963842371441708
4449.0,,0.997382482931899,,,
4451.0,,0.9973859822862682,,,0.9963920297365324
4452.0,,,0.994134569103507,,
4453.0,0.9963070565471264,,0.9941457626739201,,
4454.0,,0.9973894816406373,,,
4455.0,,0.9973929809950064,,,
4456.0,0.996318472137398,,,,
4458.0,,,,0.9964632553910244,0.9963998223288941
4459.0,,,0.9941569562443332,0.9964685420047896,
4461.0,0.9963241799325339,,,,
4463.0,,0.9973964803493756,,,
4464.0,,,,,0.9964076149212558
4466.0,,,0.9941681498147464,,
4467.0,,,,0.9964738286185549,
4468.0,,0.9974034790581138,,,
4469.0,0.9963298877276697,0.9974069784124829,,,0.9964154075136176
