value,emory_probability,nu_probability,ohsu_probability
88.55,,,0.9955004558748654
88.56,,,0.9955034161012635
88.57,,,0.9955063763276616
88.6,0.9987766122810856,0.9986779152845113,
88.65,,,0.9955093365540597
88.7,,0.9986811048736922,
88.73,,,0.9955122967804577
88.8,,0.9986842944628732,0.9955152570068558
88.86,,,0.995518217233254
88.87,,,0.9955211774596521
88.9,0.9987852479591014,0.9986938632304159,
88.92,,,0.9955241376860502
89.0,0.9987881265184401,0.9986970528195969,0.9955330183652445
89.04,,,0.9955359785916427
89.1,,0.9987002424087777,0.9955389388180408
89.12,,,0.9955418990444389
89.2,,0.9987018372033682,
89.3,,0.9987066215871396,0.995544859270837
89.4,,0.99870821638173,
89.42,,,0.9955478194972351
89.5,0.9987910050777786,0.9987114059709109,
89.55,,,0.9955507797236333
89.6,,0.9987145955600919,
89.66,,,0.9955537399500314
89.68,,,0.9955567001764295
89.8,0.9987938836371173,0.9987161903546823,
89.9,,0.9987193799438633,
90.0,0.9988025193151332,,0.9955744615348182
90.04,,,0.9955774217612163
90.1,,0.9987241643276346,
90.18,,,0.9955803819876144
90.2,0.9988053978744718,0.9987289487114059,0.9955833422140126
90.28,,,0.9955863024404107
90.3,0.9988082764338104,0.9987321383005869,0.9955892626668088
90.4,0.998811154993149,0.9987337330951773,0.9955922228932069
90.5,,0.9987369226843582,
90.6,0.9988169121118263,0.9987448966573106,
90.67,,,0.995595183119605
90.7,,0.998746491451901,
90.79,,,0.995598143346003
90.8,,0.9987512758356724,
90.83,,,0.9956011035724012
90.87,,,0.9956040637987993
90.9,,0.9987544654248532,
91.0,,0.9987560602194437,0.9956070240251974
91.1,,0.9987592498086246,
91.2,0.9988197906711649,0.998764034192396,
91.3,0.9988226692305036,0.9987672237815769,
91.4,0.9988255477898421,0.9987704133707579,
91.49,,,0.9956099842515955
91.5,,0.9987720081653483,
91.56,,,0.9956129444779936
91.57,,,0.9956159047043918
91.59,,,0.9956188649307899
91.6,,0.9987736029599388,
91.68,,,0.995621825157188
91.7,0.9988313049085193,0.9987751977545292,
91.72,,,0.9956247853835861
91.75,,,0.9956277456099842
91.8,,0.9987783873437102,
91.9,0.998834183467858,0.998781576932891,
91.93,,,0.9956307058363824
92.0,,,0.9956603081003635
92.1,,0.9987847665220719,
92.2,,0.9987927404950242,
92.3,0.9988370620271966,0.9987975248787956,
92.4,,0.9988007144679765,
92.43,,,0.9956632683267617
92.44,,,0.9956662285531598
92.5,0.9988399405865352,0.9988039040571575,
92.6,,0.9988070936463384,
92.7,0.9988428191458739,0.9988102832355192,
92.72,,,0.9956691887795579
92.8,0.9988456977052125,,
92.83,,,0.995672149005956
93.0,,0.9988118780301097,0.9956839899115484
93.02,,,0.9956869501379465
93.1,,0.9988134728247002,
93.13,,,0.9956899103643446
93.2,,0.9988150676192906,
93.22,,,0.9956928705907427
93.28,,,0.9956958308171409
93.29,,,0.995698791043539
93.3,,0.998819852003062,
93.4,,0.9988246363868334,
93.42,,,0.9957017512699371
93.5,0.9988485762645511,0.9988262311814239,
93.59,,,0.9957047114963352
93.63,,,0.9957076717227333
93.69,,,0.9957106319491315
93.7,,0.9988294207706048,
93.8,,0.9988357999489665,
94.0,0.9988543333832284,0.998837394743557,0.995725433081122
94.1,0.9988600905019056,0.9988405843327379,
94.11,,,0.9957283933075202
94.3,0.9988629690612443,0.9988421791273284,
94.34,,,0.9957313535339183
94.36,,,0.9957343137603164
94.4,,0.9988453687165093,
94.42,,,0.9957372739867145
94.44,,,0.9957402342131126
94.5,,0.9988501531002807,
94.59,,,0.9957431944395108
94.6,,0.9988517478948712,0.9957461546659089
94.7,0.9988658476205828,,
94.8,0.9988687261799215,0.9988549374840521,0.995749114892307
94.82,,,0.9957520751187051
94.9,,0.998858127073233,
94.91,,,0.9957550353451032
94.94,,,0.9957579955715014
95.0,,0.9988645062515948,0.9957698364770937
95.1,,0.9988661010461852,
95.2,,0.9988676958407757,
95.23,,,0.9957727967034918
95.3,0.9988773618579373,0.9988708854299566,
95.37,,,0.99577575692989
95.4,,0.998875669813728,
95.46,,,0.9957787171562881
95.6,,0.9988772646083185,
95.7,,0.9988788594029089,
95.8,0.998880240417276,0.9988820489920898,0.9957816773826862
96.0,0.9988859975359532,,0.9957935182882787
96.1,,0.9988836437866803,
96.14,,,0.9957994387410749
96.2,,0.9988852385812708,
96.24,,,0.995802398967473
96.3,,0.9988868333758611,
96.4,,0.9988916177596325,
96.41,,,0.9958053591938711
96.48,,,0.9958083194202693
96.5,0.9988888760952919,,
96.6,,0.998893212554223,
96.62,,,0.9958112796466674
96.7,,0.9988964021434039,
96.74,,,0.9958142398730655
96.8,0.9988917546546304,0.9988979969379944,
96.87,,,0.9958172000994636
96.9,,0.9989043761163562,
96.94,,,0.9958201603258617
97.0,0.9988946332139691,,0.9958231205522599
97.1,0.9988975117733077,0.9989059709109467,
97.2,0.9989003903326463,,
97.23,,,0.995826080778658
97.4,,0.9989107552947181,
97.45,,,0.9958290410050561
97.5,,0.9989123500893085,
97.6,0.9989032688919849,0.9989155396784895,
97.7,,0.9989171344730798,0.9958320012314542
97.71,,,0.9958349614578523
97.75,,,0.9958379216842504
97.8,0.9989061474513236,0.9989187292676703,
97.83,,,0.9958408819106486
97.9,0.9989090260106622,0.9989203240622608,0.9958438421370467
98.0,,0.9989219188568512,0.9958616034954353
98.04,,,0.9958645637218334
98.1,0.9989119045700008,0.9989235136514417,
98.2,,0.9989251084460321,
98.3,,0.9989282980352131,
98.5,,0.998931487624394,
98.52,,,0.9958675239482315
98.6,0.9989147831293395,0.9989346772135749,
98.66,,,0.9958704841746296
98.7,,0.9989362720081654,0.9958734444010278
98.8,0.998917661688678,,0.9958764046274259
98.83,,,0.995879364853824
98.9,0.9989205402480167,0.9989410563919368,
99.0,,0.9989426511865271,
99.07,,,0.9958823250802221
99.1,0.9989234188073552,0.9989474355702985,
99.14,,,0.9958852853066202
99.18,,,0.9958882455330184
99.2,0.9989291759260326,0.998949030364889,
99.3,0.9989320544853711,0.9989506251594794,
99.35,,,0.9958912057594165
99.4,0.9989349330447098,0.9989538147486604,
99.48,,,0.9958941659858146
99.5,0.9989378116040484,0.9989585991324318,
99.6,,0.9989617887216127,
99.65,,,0.9958971262122127
99.7,,0.9989665731053841,
99.8,0.998940690163387,,
100.0,,0.9989681678999744,0.9959533705137769
100.1,0.9989464472820643,0.9989697626945649,
100.13,,,0.995956330740175
100.2,,0.9989713574891554,0.9959592909665731
100.27,,,0.9959622511929712
100.3,0.998949325841403,0.9989729522837458,
100.4,,0.9989745470783363,
100.5,0.9989550829600802,,
100.57,,,0.9959652114193693
100.6,,0.9989761418729267,
100.61,,,0.9959681716457675
100.7,,0.9989793314621077,
100.84,,,0.9959711318721656
100.9,0.9989579615194187,,
100.97,,,0.9959740920985637
101.0,0.998963718638096,0.9989841158458791,0.9959918534569524
101.05,,,0.9959948136833505
101.1,0.9989665971974346,,0.9959977739097486
101.14,,,0.9960007341361468
101.15,,,0.9960036943625449
101.17,,,0.996006654588943
101.2,,0.9989857106404695,
101.26,,,0.9960096148153411
101.38,,,0.9960125750417392
101.4,,0.99898730543506,
101.45,,,0.9960155352681374
101.5,0.9989723543161119,,
101.52,,,0.9960184954945355
101.53,,,0.9960214557209336
101.6,0.9989752328754505,0.9989920898188314,
101.7,,0.9989968742026027,
101.74,,,0.9960244159473316
101.9,,0.9989984689971931,
101.94,,,0.9960273761737297
101.98,,,0.9960303364001278
102.0,0.9989809899941278,,0.9960392170793222
102.2,,0.9990000637917836,
102.3,,0.9990016585863741,
102.4,,0.9990032533809645,
102.5,,0.999004848175555,
102.53,,,0.9960421773057203
102.58,,,0.9960451375321184
102.6,0.9989838685534663,,
102.69,,,0.9960480977585165
102.7,,0.9990080377647359,
102.8,0.998986747112805,0.9990144169430978,0.9960510579849147
102.9,,0.9990176065322787,
103.0,,,0.9960717795697015
103.1,0.9989896256721436,0.999019201326869,
103.2,,0.9990207961214596,
103.3,,0.99902239091605,
103.59,,,0.9960747397960996
103.6,0.9989982613501595,0.9990271752998214,
103.64,,,0.9960777000224977
103.66,,,0.9960806602488959
103.7,0.9990011399094981,0.9990303648890023,
103.75,,,0.996083620475294
103.76,,,0.9960865807016921
103.8,0.9990040184688367,,
103.82,,,0.9960895409280902
103.9,,0.9990335544781832,
104.0,,0.9990351492727737,0.9960984216072846
104.1,,0.9990367440673641,
104.2,0.9990068970281754,0.9990415284511355,
104.23,,,0.9961013818336827
104.27,,,0.9961043420600808
104.29,,,0.9961073022864789
104.3,,0.999043123245726,
104.32,,,0.9961102625128769
104.4,,0.9990447180403164,
104.44,,,0.996113222739275
104.5,0.9990097755875139,0.9990463128349069,
104.6,,0.9990526920132687,
104.7,,0.9990558816024496,
104.8,,0.99905747639704,
105.0,,0.9990590711916305,0.9961339443240619
105.01,,,0.99613690455046
105.1,,,0.9961398647768581
105.2,,0.9990622607808114,
105.3,,0.9990638555754019,0.9961428250032562
105.32,,,0.9961457852296544
105.42,,,0.9961487454560525
105.5,,,0.9961546659088487
105.54,,,0.9961576261352468
105.6,,0.9990654503699924,
105.7,,0.9990718295483542,
105.79,,,0.996160586361645
105.8,0.9990126541468526,,
105.84,,,0.9961635465880431
105.9,,0.9990734243429447,
106.0,,0.9990766139321255,0.9961724272672374
106.1,0.9990184112655298,,
106.2,0.9990212898248685,,
106.3,,0.999078208726716,
106.4,0.9990299255028843,0.9990798035213064,
106.5,0.999032804062223,,
106.6,,0.9990813983158969,
106.7,,,0.9961753874936355
106.8,0.9990356826215616,0.9990845879050778,0.9961783477200337
106.9,,0.9990877774942587,
107.0,0.9990414397402388,,0.9961842681728299
107.03,,,0.996187228399228
107.1,0.9990471968589161,,
107.12,,,0.9961901886256261
107.2,0.9990500754182546,0.9990893722888492,
107.4,0.9990529539775933,,
107.5,0.9990558325369319,0.9990909670834397,
107.6,0.9990644682149478,0.9990925618780301,
107.7,,0.9990941566726206,
107.8,0.9990673467742864,0.999095751467211,
107.9,,0.9990973462618015,
107.93,,,0.9961931488520243
108.0,,,0.9962020295312185
108.05,,,0.9962049897576166
108.1,0.999070225333625,,
108.15,,,0.9962079499840147
108.2,0.9990731038929637,0.999098941056392,
108.23,,,0.9962109102104129
108.27,,,0.996213870436811
108.5,,0.9991005358509824,
108.55,,,0.9962168306632091
108.59,,,0.9962197908896072
108.6,0.9990788610116409,0.9991037254401633,
108.63,,,0.9962227511160053
108.69,,,0.9962257113424035
108.7,0.9990817395709796,0.9991053202347537,
108.74,,,0.9962286715688016
108.8,,0.9991085098239347,
108.9,0.9990846181303181,0.9991101046185251,
109.0,,0.999113294207706,0.9962345920215978
109.1,,0.9991180785914774,
109.23,,,0.9962375522479959
109.24,,,0.996240512474394
109.29,,,0.9962434727007922
109.3,0.9990903752489954,0.9991212681806584,
109.4,,0.9991244577698393,
109.47,,,0.9962464329271903
109.5,,0.9991260525644297,
109.6,0.999093253808334,0.9991276473590202,
109.7,0.9990990109270113,,
109.71,,,0.9962493931535884
109.78,,,0.9962523533799865
109.85,,,0.9962553136063846
109.89,,,0.9962582738327828
110.0,0.9991018894863499,0.9991292421536107,0.9962671545119771
110.13,,,0.9962701147383752
110.2,,0.999130836948201,
110.28,,,0.9962730749647734
110.3,0.9991047680456885,0.9991324317427915,
110.4,0.9991076466050272,0.999134026537382,
110.5,,0.9991356213319724,
110.6,,0.9991372161265629,
110.7,,0.9991404057157438,
110.8,,0.9991451900995152,
110.99,,,0.9962789954175696
111.0,0.9991105251643657,,0.996290836323162
111.1,0.9991134037237044,0.9991483796886961,
111.2,,0.9991499744832866,
111.25,,,0.9962937965495601
111.5,,0.999154758867058,
111.6,,0.9991563536616483,
111.7,,0.9991579484562388,
111.78,,,0.9962967567759582
111.8,0.999116282283043,,
111.9,0.9991191608423816,0.9991595432508293,
112.0,,0.9991611380454197,0.9963085976815507
112.1,0.9991220394017202,0.9991627328400102,
112.13,,,0.9963115579079488
112.2,,0.9991643276346006,
112.3,,0.9991659224291911,
112.36,,,0.9963145181343469
112.4,0.9991249179610588,0.999169112018372,
112.5,,0.9991707068129625,
112.6,0.9991277965203975,,
112.61,,,0.996317478360745
112.62,,,0.9963204385871431
112.7,,0.999172301607553,
112.71,,,0.9963233988135413
112.8,,0.9991738964021434,
112.9,0.9991306750797361,0.9991786807859148,
113.0,0.9991335536390747,0.9991802755805053,0.9963441203983281
113.1,0.9991364321984133,0.9991818703750956,0.9963470806247262
113.3,,0.9991850599642766,
113.4,,0.999186654758867,
113.5,,0.9991898443480479,
113.52,,,0.9963530010775224
113.7,,0.9991914391426384,
113.72,,,0.9963559613039206
113.8,0.999139310757752,,
114.0,,,0.9963618817567168
114.1,,0.9991946287318193,
114.4,0.9991421893170905,0.9991962235264098,
114.5,,0.9991978183210003,
114.6,,0.9991994131155907,
114.67,,,0.9963648419831149
114.7,0.9991450678764292,0.9992026027047717,
115.0,,,0.9963737226623092
115.1,0.9991508249951064,0.9992057922939526,
115.4,,0.999207387088543,
115.5,0.9991537035544451,,
115.54,,,0.9963766828887073
115.6,,0.9992089818831335,
115.77,,,0.9963796431151054
115.82,,,0.9963826033415035
115.85,,,0.9963855635679016
115.87,,,0.9963885237942998
115.9,0.9991594606731223,0.999210576677724,
116.0,0.9991623392324609,,0.9964122056054847
116.1,0.9991652177917996,,
116.11,,,0.9964151658318828
116.2,,0.9992121714723143,
116.3,0.9991680963511382,,
116.32,,,0.996418126058281
116.37,,,0.9964210862846791
116.4,0.9991738534698155,,
116.47,,,0.9964240465110772
116.52,,,0.9964270067374753
116.6,,0.9992137662669048,
116.7,,0.9992153610614953,
116.8,,0.9992169558560857,
116.9,0.999176732029154,,
117.0,,,0.9964477283222621
117.1,,0.9992185506506762,
117.2,0.9991796105884927,,
117.22,,,0.9964506885486601
117.26,,,0.9964536487750583
117.3,0.9991824891478313,,
117.4,0.9991882462665085,,
117.49,,,0.9964566090014564
117.65,,,0.9964595692278545
117.7,0.9991911248258472,0.9992217402398571,
117.9,0.9991940033851858,0.999228119418219,
117.96,,,0.9964625294542526
118.0,0.999199760503863,,0.9964802908126413
118.3,,0.9992297142128094,
118.45,,,0.9964832510390395
118.6,,0.9992329038019903,
118.7,,0.9992344985965808,
118.77,,,0.9964862112654376
118.8,0.9992026390632016,0.9992360933911713,
118.85,,,0.9964891714918357
118.9,0.9992055176225403,0.9992408777749426,
119.0,,0.9992456621587139,0.9965010123974282
119.05,,,0.9965039726238263
119.1,0.9992083961818788,,
119.15,,,0.9965069328502244
119.2,,0.9992472569533044,
119.4,0.9992112747412175,0.9992488517478949,
119.5,,0.9992504465424853,
119.6,0.9992141533005562,,
119.8,,0.9992536361316663,
119.83,,,0.9965098930766225
119.97,,,0.9965128533030206
120.0,,,0.9965306146614094
120.1,,0.9992568257208472,
120.16,,,0.9965335748878075
120.2,,0.9992584205154376,
120.5,,0.9992600153100281,
120.53,,,0.9965365351142055
120.69,,,0.9965394953406036
120.7,0.9992170318598947,0.9992616101046186,
120.8,,0.9992663944883899,
120.99,,,0.9965424555670017
121.0,0.9992199104192334,,0.996548376019798
121.19,,,0.9965513362461961
121.2,0.999222788978572,0.9992679892829803,
121.23,,,0.9965542964725942
121.3,,0.9992711788721612,
121.4,0.9992256675379106,0.9992759632559326,
121.7,0.9992285460972492,,
121.8,,0.9992775580505231,
121.96,,,0.9965572566989923
121.97,,,0.9965602169253904
122.0,,0.9992791528451136,0.9965838987365754
122.15,,,0.9965868589629735
122.17,,,0.9965898191893716
122.2,,0.999280747639704,
122.35,,,0.9965927794157697
122.37,,,0.9965957396421679
122.5,0.9992343032159265,0.9992823424342945,
122.58,,,0.996598699868566
122.61,,,0.9966016600949641
122.69,,,0.9966046203213622
122.7,0.9992371817752651,,
122.9,0.9992400603346038,0.9992839372288849,
122.94,,,0.9966075805477603
122.95,,,0.9966105407741584
123.0,0.9992429388939423,0.9992903164072467,0.9966342225853433
123.1,,0.9992919112018372,
123.2,0.999245817453281,0.9992935059964276,
123.3,,0.9992951007910181,0.9966371828117414
123.34,,,0.9966401430381395
123.4,,0.9992966955856085,
123.44,,,0.9966431032645376
123.52,,,0.9966490237173339
123.62,,,0.996651983943732
123.7,0.9992486960126196,,
123.8,,0.9992998851747895,
123.99,,,0.9966549441701301
124.0,,,0.9966667850757226
124.1,,0.9993014799693799,0.9966697453021207
124.2,,0.9993030747639704,
124.3,,0.9993046695585609,
124.34,,,0.9966727055285188
124.4,0.9992515745719582,0.9993062643531513,
124.5,0.9992544531312968,0.9993078591477418,
124.7,0.9992573316906355,,
124.8,,0.9993094539423323,
124.87,,,0.996675665754917
125.0,,0.9993110487369227,0.9966934271133057
125.1,,0.9993142383261036,
125.16,,,0.9966963873397038
125.17,,,0.9966993475661019
125.2,,0.999315833120694,
125.3,0.9992602102499741,,
125.5,0.9992630888093127,,
125.54,,,0.9967023077925
125.55,,,0.9967052680188981
125.57,,,0.9967082282452961
125.7,,0.9993190227098749,
125.79,,,0.9967111884716943
126.0,0.9992659673686514,0.9993206175044654,0.9967230293772867
126.37,,,0.9967259896036849
126.4,0.9992688459279899,,
126.48,,,0.996728949830083
126.53,,,0.9967319100564811
126.7,,0.9993238070936463,
126.76,,,0.9967348702828792
126.8,0.9992717244873286,,
126.9,,0.9993254018882368,
127.0,,0.9993269966828272,0.9967407907356755
127.3,,0.9993285914774177,0.9967437509620736
127.5,,0.9993301862720082,
127.53,,,0.9967467111884717
127.6,,0.9993317810665986,
127.69,,,0.9967496714148698
127.7,,0.9993349706557796,0.9967526316412679
127.9,0.9992774816060058,0.99933656545037,
127.98,,,0.996755591867666
128.0,,,0.9967703929996566
128.01,,,0.9967733532260548
128.1,,0.9993381602449605,
128.3,,,0.9967763134524529
128.35,,,0.996779273678851
128.54,,,0.9967822339052491
128.6,,,0.9967851941316472
128.7,,0.9993397550395509,
128.72,,,0.9967881543580454
128.9,,,0.9967911145844435
128.93,,,0.9967940748108415
129.0,,,0.9968118361692302
129.1,0.9992803601653445,,
129.4,0.999283238724683,,
129.5,,0.9993445394233222,
129.62,,,0.9968147963956283
129.65,,,0.9968177566220264
129.72,,,0.9968207168484245
130.0,,0.9993461342179127,0.9968236770748227
130.1,,0.9993477290125032,
130.45,,,0.9968266373012208
130.55,,,0.9968295975276189
130.7,0.9992861172840217,0.9993493238070936,
131.0,,,0.9968414384332114
131.1,0.9992889958433603,,
131.49,,,0.9968443986596095
131.7,,0.9993525133962745,
131.9,0.999291874402699,0.9993557029854555,
132.0,,0.9993572977800459,0.9968503191124057
132.1,,,0.996856239565202
132.2,0.9992947529620375,0.9993588925746364,
132.33,,,0.9968591997916001
132.37,,,0.9968621600179982
132.4,0.9992976315213762,,
132.5,,0.9993636769584078,
132.6,,0.9993652717529982,0.9968651202443963
132.61,,,0.9968680804707944
132.74,,,0.9968710406971926
132.8,0.9993005100807149,,
132.9,0.9993033886400534,,
133.0,,0.9993668665475887,0.996885841829183
133.1,,0.9993700561367695,
133.3,,0.99937165093136,
133.7,0.9993062671993921,0.9993732457259505,
133.72,,,0.9968888020555812
134.0,,,0.9969036031875718
134.24,,,0.9969065634139699
134.3,0.9993091457587306,0.9993748405205409,
134.5,0.9993149028774079,0.9993764353151314,
134.51,,,0.996909523640368
134.7,,0.9993780301097218,
134.9,,0.9993796249043123,
135.0,,0.9993828144934932,0.9969213645459605
135.1,,0.9993844092880837,0.9969243247723586
135.2,,0.9993860040826742,
135.3,0.9993177814367465,0.9993875988772646,
135.5,0.9993206599960852,,
135.52,,,0.9969272849987567
135.7,,0.9993891936718551,
135.8,0.9993235385554238,,0.9969302452251548
135.9,,0.9993907884664455,
136.0,,,0.9969361656779511
136.1,0.9993264171147624,,
136.2,0.999329295674101,0.999392383261036,0.9969391259043492
136.3,0.9993321742334397,,
136.62,,,0.9969420861307473
136.63,,,0.9969450463571454
136.7,0.9993379313521169,,
136.78,,,0.9969480065835435
136.8,,0.9993971676448073,
137.0,,,0.9969539270363398
137.03,,,0.9969568872627379
137.1,0.9993408099114555,0.9993987624393978,0.996959847489136
137.36,,,0.9969628077155341
137.5,,0.9994003572339882,
137.68,,,0.9969657679419321
137.8,,0.9994019520285787,
138.0,,0.9994035468231692,0.9969776088475246
138.13,,,0.9969835293003209
138.2,,0.9994051416177596,
138.3,,0.9994083312069405,
138.31,,,0.996986489526719
138.33,,,0.9969894497531171
138.4,0.9993436884707941,0.999409926001531,
138.5,0.9993465670301328,0.9994115207961215,
138.6,,0.9994131155907119,
138.7,0.99935232414881,0.9994147103853024,
138.8,0.9993552027081486,0.9994163051798929,
138.81,,,0.9969924099795152
139.0,,0.9994178999744833,0.997013131564302
139.1,,0.9994194947690738,
139.2,0.9993609598268258,0.9994242791528452,
139.3,0.9993638383861645,0.999427468742026,
139.36,,,0.9970160917907002
139.48,,,0.9970190520170983
139.55,,,0.9970220122434964
139.6,0.9993667169455032,,
139.7,,0.9994290635366165,
139.8,,0.9994306583312069,
139.84,,,0.9970249724698945
139.9,,0.9994322531257974,
139.98,,,0.9970279326962926
140.0,,,0.9970427338282832
140.04,,,0.9970456940546814
140.1,,0.9994354427149783,
140.52,,,0.9970486542810795
140.7,,0.9994370375095688,
140.76,,,0.9970516145074775
140.8,,0.9994386323041592,
140.9,,0.9994418218933402,
140.99,,,0.9970545747338756
141.0,,,0.9970664156394681
141.09,,,0.9970693758658662
141.4,,0.9994434166879306,
141.5,,0.9994450114825211,
141.6,0.9993695955048417,,
141.7,0.9993724740641804,0.9994466062771115,
141.98,,,0.9970723360922643
142.0,,,0.9970960179034493
142.06,,,0.9970989781298474
142.1,0.999375352623519,0.999448201071702,
142.2,,0.9994497958662925,
142.3,,0.9994513906608828,
142.4,0.9993782311828576,0.9994529854554733,
142.44,,,0.9971019383562455
142.64,,,0.9971048985826436
142.7,,0.9994545802500638,
142.73,,,0.9971078588090417
142.78,,,0.9971108190354399
143.0,,0.9994561750446542,0.9971256201674304
143.2,,0.9994577698392447,
143.4,,,0.9971285803938286
143.5,0.9993811097421962,0.9994593646338351,
143.63,,,0.9971315406202267
143.74,,,0.9971345008466248
143.77,,,0.9971374610730228
143.8,,0.9994625542230161,
143.9,0.9993839883015349,,
144.0,,0.9994641490176065,0.9971611428842078
144.2,,0.999465743812197,
144.36,,,0.9971641031106059
144.4,,0.9994689334013779,
144.46,,,0.997167063337004
144.7,,0.9994705281959684,
144.8,0.9993868668608735,,
144.99,,,0.9971700235634021
145.0,,,0.9971729837898002
145.21,,,0.9971759440161984
145.3,0.9993897454202121,,
145.4,,0.9994721229905588,
145.54,,,0.9971789042425965
145.6,,0.9994737177851493,
145.7,,0.9994753125797398,0.9971818644689946
145.88,,,0.9971848246953927
146.0,,0.9994769073743301,0.9972025860537814
146.1,0.9993926239795508,0.9994785021689206,
146.19,,,0.9972055462801795
146.25,,,0.9972085065065777
146.3,,0.9994816917581015,
146.35,,,0.9972114667329758
146.6,0.999398381098228,0.9994848813472824,
146.65,,,0.9972144269593739
146.9,0.9994041382169052,0.9994864761418729,
147.0,,,0.9972262678649663
147.2,,0.9994880709364634,
147.4,,0.9994896657310538,
147.6,,0.9994912605256443,
147.7,,0.9994944501148252,
147.86,,,0.9972292280913644
148.0,,,0.9972381087705587
148.4,,0.9994960449094157,
148.5,,0.9994976397040061,
148.9,0.9994070167762438,,
149.0,,0.9994992344985966,0.9972410689969569
149.2,,0.9995008292931871,
149.3,,0.9995024240877775,
149.5,,0.999504018882368,
149.56,,,0.997244029223355
149.6,,0.9995056136769584,
150.0,,0.9995088032661393,0.9972529099025493
150.2,,0.9995103980607298,
150.6,,0.9995135876499107,
150.63,,,0.9972558701289475
150.64,,,0.9972588303553456
150.9,0.9994098953355824,0.9995151824445011,
150.96,,,0.9972617905817437
151.0,,,0.9972736314873362
151.1,,0.9995167772390916,0.9972765917137343
151.4,0.9994127738949211,,
151.6,,0.9995183720336821,
151.7,0.9994156524542597,0.9995199668282725,
152.0,0.9994185310135983,,0.9972854723929286
152.1,,0.9995231564174535,
152.3,0.9994214095729369,,
152.37,,,0.9972884326193268
152.4,0.9994242881322756,0.9995263460066344,0.9972913928457249
152.7,0.9994300452509528,,
153.0,,,0.9973032337513174
153.1,0.9994329238102915,,
153.13,,,0.9973061939777154
153.36,,,0.9973091542041135
153.48,,,0.9973121144305116
153.54,,,0.9973150746569097
153.8,,0.9995279408012248,
153.9,0.99943580236963,0.9995295355958153,
154.0,0.9994386809289687,,0.9973239553361041
154.5,,0.9995311303904058,
154.8,0.9994415594883073,0.9995327251849961,
154.9,,0.9995343199795866,
155.0,,0.9995375095687675,0.9973328360152984
155.1,,0.999539104363358,
155.2,0.9994444380476459,,
155.3,,0.9995406991579484,
155.33,,,0.9973357962416965
155.4,,0.9995438887471294,
155.5,,0.9995454835417198,
155.6,0.9994473166069845,,
155.9,0.9994501951663232,,
156.0,,,0.997347637147289
156.3,,0.9995470783363103,
156.4,,0.9995486731309008,
156.48,,,0.9973505973736871
156.7,0.9994530737256618,0.9995502679254912,
156.9,0.9994588308443391,0.9995518627200817,
156.97,,,0.9973535576000853
156.98,,,0.9973565178264834
157.0,,0.9995534575146721,0.9973594780528815
157.1,,0.9995566471038531,
157.4,,0.9995598366930339,
157.6,,0.9995614314876244,
157.8,,0.9995630262822148,
157.88,,,0.9973624382792796
157.9,0.9994617094036776,0.9995646210768053,
158.0,,,0.9973683587320759
158.03,,,0.997371318958474
158.2,,0.9995662158713957,
158.3,,0.9995678106659862,
158.5,0.9994645879630163,0.9995694054605767,
158.57,,,0.9973742791848721
158.8,0.9994674665223549,,
158.9,,0.9995741898443481,
159.0,,0.9995757846389385,0.9973772394112702
159.3,0.9994703450816935,0.999577379433529,
159.35,,,0.9973801996376683
159.43,,,0.9973831598640664
159.6,,0.9995789742281194,
159.8,,0.9995805690227099,
159.89,,,0.9973861200904646
159.9,,0.9995821638173004,
160.0,,,0.9973950007696588
160.1,,,0.9973979609960569
160.7,,0.9995837586118907,
160.93,,,0.997400921222455
161.0,0.9994732236410321,0.9995853534064812,0.9974275632600381
161.21,,,0.9974305234864362
161.3,0.9994789807597094,0.9995885429956621,
161.6,,0.9995901377902526,
161.9,0.999481859319048,,
161.96,,,0.9974334837128344
162.0,,0.999591732584843,0.9974394041656306
162.25,,,0.9974423643920287
162.4,0.9994847378783867,0.9995933273794335,
162.5,0.9994876164377252,,
162.65,,,0.9974453246184268
162.69,,,0.997448284844825
162.9,,0.999594922174024,
162.97,,,0.9974512450712231
163.0,,,0.9974660462032137
163.1,,0.9995965169686144,
163.28,,,0.9974690064296118
163.3,0.9994904949970639,0.9995981117632049,
163.9,,0.9995997065577954,
164.0,0.9994933735564024,0.9996013013523858,0.997477887108806
164.36,,,0.9974808473352041
164.6,,0.9996028961469763,
164.67,,,0.9974838075616023
164.84,,,0.9974867677880004
164.9,0.9994962521157411,,
165.1,,0.9996044909415668,0.9974897280143985
165.3,0.9994991306750798,,
165.5,0.9995020092344183,0.9996076805307477,
166.0,,0.999612464914519,0.9975104495991853
166.2,0.999504887793757,,
166.3,,0.9996156545036999,
166.6,,0.9996188440928808,
166.84,,,0.9975134098255835
167.0,,,0.9975252507311759
167.2,,0.9996204388874713,
167.52,,,0.997528210957574
167.7,0.9995077663530956,,
168.0,0.9995106449124342,,0.9975370916367684
168.2,,0.9996220336820617,
168.36,,,0.9975400518631665
168.4,0.9995135234717728,,
168.47,,,0.9975430120895646
168.6,,0.9996236284766522,
168.66,,,0.9975459723159628
169.0,,,0.9975637336743514
169.21,,,0.9975666939007495
169.94,,,0.9975696541271476
170.0,,0.9996252232712427,0.9975726143535457
170.2,,,0.9975755745799438
170.3,,0.9996268180658331,
170.5,,0.9996284128604236,
170.79,,,0.997578534806342
171.0,,,0.9975844552591382
171.4,0.9995164020311115,,
