value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
489.9,,,0.9977497233989094,,,
490.0,0.9987219182769809,0.9956894907495708,0.9977849872829618,0.9927568750087646,0.9931123207534575,0.999698575128872
490.3,,,0.9977871912757151,,,
490.4,,,0.9977893952684683,,,0.9997002780942456
490.9,,,,,,0.9997019810596192
491.0,0.9987755152524623,0.9958039290482548,0.9978334751235338,0.9929111332370388,0.9932701001899422,0.9997053869903664
491.1,,,0.997835679116287,,,0.99970708995574
491.2,,,,,,0.9997087929211136
491.3,,,0.9978378831090403,,,0.9997104958864872
491.4,,,0.9978400871017936,,,
491.5,,,,,,0.9997121988518608
491.6,,,0.9978422910945469,,,
491.7,,,0.9978444950873001,,,
492.0,0.9988167436951404,0.9959946595460614,0.9978819629641058,0.9931004501535571,0.9934460849460213,0.9997156047826079
493.0,0.9988662178263541,0.9961472439443066,0.9979282468119245,0.9932967788077242,0.9936220697021003,0.9997173077479815
493.1,,,0.9979304508046778,,,
493.4,,,0.997932654797431,,,
493.5,,,0.9979348587901843,,,
493.6,,,0.9979370627829376,,,
493.8,,,0.9979392667756909,,,
493.9,,,0.9979414707684441,,,
494.0,0.998886832047693,0.9962616822429906,0.9979679186814834,0.9935141426748377,0.9937616438189906,0.9997207136787287
494.2,,,0.9979723266669899,,,
494.4,,,0.9979745306597432,,,
494.6,,,,,,0.9997224166441023
494.7,,,0.9979767346524965,,,0.9997241196094759
495.0,0.9989692889330491,0.9963761205416746,0.9980075905510423,0.993703459591356,0.9938951494960161,0.9997309314709704
495.1,,,0.9980097945437956,,,
495.3,,,0.9980119985365488,,,
495.4,,,0.9980142025293021,,,
495.5,,,,,,0.999732634436344
495.6,,,,,,0.9997343374017176
495.7,,,,,,0.9997360403670912
496.0,0.9990435001298696,0.9965287049399199,0.9980494664133545,0.993899788245523,0.9939983129737175,
496.1,,,0.998053874398861,,,
496.2,,,,,,0.9997377433324648
496.3,,,0.9980560783916143,,,0.9997394462978384
496.4,,,0.9980582823843676,,,0.999741149263212
496.8,,,0.9980604863771207,,,0.9997428522285856
496.9,,,0.9980648943626274,,,
497.0,0.9991012199496189,0.9966049971390425,0.9980847302974067,0.994061058211446,0.994162160850067,0.9997479611247064
497.1,,,0.99808693429016,,,
497.2,,,0.9980891382829133,,,
497.4,,,0.9980913422756666,,,
497.6,,,0.9980935462684198,,,
497.7,,,0.9980957502611731,,,
497.9,,,0.9980979542539264,,,
498.0,0.9991589397693681,0.9966431432386038,0.9981266061597189,0.994257386865613,0.9943260087264165,
498.1,,,0.9981288101524722,,,0.99974966409008
498.6,,,0.9981310141452255,,,
498.8,,,,,,0.9997513670554536
499.0,0.9992125367448496,0.9967194354377265,0.9981662780292778,0.9944747507327266,0.9944473775237125,
499.1,,,0.9981706860147844,,,
499.3,,,0.9981728900075376,,,0.9997547729862009
499.4,,,0.9981750940002909,,,
499.7,,,0.9981772979930442,,,
499.8,,,0.9981795019857975,,,
499.9,,,0.9981817059785507,,,
500.0,0.9992743794088665,0.9967575815372878,0.9983073335654873,0.9946219972233519,0.9945687463210083,0.9997581789169481
500.1,,,0.9983095375582405,,,
500.3,,,,,,0.9997598818823217
500.4,,,0.9983117415509938,,,
500.7,,,,,,0.9997615848476953
500.8,,,0.9983139455437471,,,
500.9,,,0.9983161495365003,,,
501.0,0.9993032393187412,0.9970627503337783,0.9983470054350462,0.9947341850257331,0.9947386626372225,0.9997649907784425
501.4,,,0.9983492094277994,,,0.9997666937438161
501.7,,,0.9983514134205527,,,
502.0,0.9993568362942227,0.9971771886324623,0.9983646373770723,0.9949445371551978,0.9948600314345185,0.9997700996745633
502.1,,,0.9983668413698256,,,
502.6,,,0.9983690453625789,,,
502.7,,,0.9983712493553322,,,
502.9,,,0.9983734533480854,,,
503.0,0.9993980647369007,0.9972534808315849,0.9984087172321378,0.9951128188587696,0.995023879310868,0.9997735056053105
503.1,,,,,,0.9997752085706841
503.2,,,0.9984109212248911,,,0.9997769115360577
504.0,0.9994434160238466,0.9973679191302689,0.9984329611524237,0.9952250066611508,0.9951695218676231,
504.3,,,0.998435165145177,,,
504.7,,,0.9984373691379302,,,
504.8,,,0.9984417771234368,,,
504.9,,,0.99844398111619,,,
505.0,0.9994846444665245,0.9974060652298302,0.9984638170509695,0.9953652414141273,0.9953333697439726,0.999780317466805
505.4,,,0.9984660210437228,,,
505.9,,,0.9984704290292293,,,
506.0,0.9995258729092026,0.9974823574289529,0.998492468956762,0.9955475465929967,0.9954304647818093,
506.1,,,0.9984946729495153,,,
506.2,,,0.9984968769422686,,,
506.7,,,0.9984990809350219,,,
506.8,,,0.9985012849277751,,,
506.9,,,0.9985034889205284,,,
507.0,0.999558855663345,0.9976730879267595,0.9985387528045808,0.9956176639694849,0.9955336282595107,
507.1,,,0.9985431607900873,,,
507.3,,,0.9985453647828406,,,0.9997820204321786
507.6,,,0.9985475687755939,,,
507.8,,,0.9985497727683471,,,
508.0,0.9996083297945587,,0.9985784246741397,0.995736863509515,0.9957278183351842,0.9997854263629258
508.1,,,0.9985806286668929,,,
508.3,,,0.9985828326596462,,,
508.6,,,0.9985850366523995,,,
508.7,,,0.9985872406451528,,,
509.0,0.9996371897044333,0.9978256723250047,0.9986180965436986,0.9958210043613008,0.9958309818128858,
509.9,,,0.9986203005364518,,,
510.0,0.9996949095241825,0.99797825672325,0.9986313205002182,0.995933192163682,0.9959280768507225,
510.1,,,0.9986335244929715,,,
510.3,,,0.9986357284857248,,,
510.4,,,0.998637932478478,,,
510.5,,,0.9986445444567378,,,
510.8,,,,,,0.9997871293282994
510.9,,,0.9986467484494911,,,
511.0,0.9997237694340572,0.9980545489223727,0.9986687883770238,0.9960383682284144,0.9960251718885592,0.999788832293673
511.6,,,0.9986731963625304,,,
512.0,0.999769120721003,0.9981308411214953,0.9986930322973098,0.9961435442931468,0.9961890197649086,0.9997905352590466
512.1,,,0.9986952362900631,,,
512.2,,,0.9986974402828164,,,
512.3,,,0.9986996442755697,,,
512.5,,,,,,0.9997922382244202
512.8,,,,,,0.9997939411897938
513.0,0.9997979806308777,0.9981689872210566,0.998710664239336,0.9962767673084744,0.9963528676412581,0.9997956441551674
513.1,,,0.9987150722248426,,,
513.3,,,0.9987194802103491,,,
513.6,,,,,,0.999797347120541
514.0,0.9998309633850201,0.998207133320618,0.998734908159622,0.9964029785861532,0.9964985101980132,0.9997990500859146
514.1,,,0.9987371121523753,,,
514.2,,,0.9987393161451286,,,
514.3,,,0.9987437241306351,,,
514.4,,,0.9987459281233884,,,0.9998007530512882
514.5,,,0.9987503361088949,,,
514.7,,,0.9987525401016482,,,
515.0,0.9998392090735556,0.9982834255197406,0.998759152079908,0.9964941311755879,0.9966502211946331,
515.1,,,,,,0.9998024560166618
515.3,,,0.9987657640581677,,,
515.4,,,0.998767968050921,,,
515.8,,,,,,0.9998041589820355
516.0,0.9998433319178235,,0.9987900079784537,0.9965782720273738,0.996741247792605,
516.2,,,0.998792211971207,,,0.9998058619474091
516.4,,,,,,0.9998075649127827
516.5,,,0.9987944159639603,,,
516.8,,,0.9987966199567135,,,
517.0,0.9998557004506269,0.9983215716193019,0.9988054359277266,0.9966343659285645,0.9968747534696305,
517.2,,,,,,0.9998092678781563
517.3,,,0.9988076399204799,,,
517.4,,,0.9988098439132332,,,
517.5,,,0.9988120479059864,,,
518.0,0.9998680689834303,,0.9988252718625061,0.9967535654685944,0.9970568066655744,
518.3,,,0.9988274758552594,,,
518.4,,,0.9988296798480126,,,
518.5,,,0.9988318838407659,,,0.9998109708435299
518.6,,,0.9988340878335192,,,0.9998126738089035
518.7,,,0.9988362918262724,,,
518.8,,,,,,0.9998143767742771
519.0,0.999872191827698,0.9983597177188632,0.9988539237682986,0.9968657532709756,0.9971478332635463,
519.2,,,0.9988561277610519,,,
519.4,,,0.9988583317538052,,,
519.5,,,0.9988605357465584,,,
519.6,,,0.9988627397393117,,,
519.8,,,0.998864943732065,,,0.9998160797396507
519.9,,,0.9988671477248183,,,
520.0,0.9998804375162337,0.9984360099179859,0.9988869836595977,0.9970270232368985,0.9972388598615182,
520.1,,,0.998889187652351,,,
520.2,,,,,,0.9998177827050243
520.6,,,,,,0.9998194856703979
520.8,,,0.9988935956378575,,,
521.0,0.9998928060490371,,0.9989112275798837,0.9971181758263333,0.9973541602189493,
521.3,,,,,,0.9998211886357715
521.4,,,0.998913431572637,,,
521.5,,,0.9989156355653903,,,
521.7,,,,,,0.9998228916011451
522.0,0.999896928893305,0.9984741560175472,0.9989288595219099,0.9972724340546074,0.99748159745611,0.9998245945665187
522.2,,,,,,0.9998262975318923
522.7,,,0.9989310635146632,,,
522.8,,,0.9989332675074164,,,
523.0,0.9999092974261083,,0.9989508994494426,0.997370598381691,0.9976029662534059,
523.1,,,0.9989531034421959,,,
523.3,,,0.9989553074349492,,,0.9998280004972658
523.4,,,0.9989575114277024,,,
523.5,,,,,,0.9998297034626394
523.6,,,0.9989597154204557,,,
523.8,,,,,,0.999831406428013
523.9,,,,,,0.9998348123587603
524.0,0.999917543114644,0.9985123021171085,0.9989729393769753,0.9975038213970187,0.9977000612912427,0.9998365153241339
524.8,,,0.9989751433697286,,,
525.0,,0.9985504482166698,0.9989905713190015,0.9976019857241022,0.9977971563290794,
525.3,,,0.9989927753117548,,,
525.5,,,0.9989949793045081,,,
525.6,,,0.9989993872900146,,,
525.7,,,,,,0.9998382182895075
526.0,0.9999340344917151,0.9985885943162311,0.9990082032610277,0.9976791148382392,0.9979003198067808,0.9998416242202547
526.2,,,0.999010407253781,,,
526.5,,,0.9990126112465342,,,
526.7,,,0.9990148152392875,,,
527.0,0.9999505258687864,,0.9990390591595735,0.9977702674276739,0.9979974148446176,
527.2,,,,,,0.9998433271856283
527.3,,,0.9990412631523268,,,
527.4,,,0.9990434671450801,,,0.9998467331163755
527.5,,,,,,0.9998484360817491
528.0,0.9999587715573219,,0.9990500791233399,0.9978263613288645,0.9981005783223191,0.9998501390471227
528.2,,,0.9990522831160931,,,
528.4,,,0.9990544871088464,,,
528.9,,,0.9990566911015997,,,0.9998518420124963
529.0,0.9999628944015898,0.9986648865153538,0.9990765270363791,0.997924525655948,0.9982401524392094,
529.3,,,0.9990787310291324,,,
530.0,0.9999876314671966,0.9987030326149151,0.999083139014639,0.9979876312947875,0.9983493843567757,0.9998535449778699
530.3,,,,,,0.9998552479432435
530.4,,,0.9990853430073922,,,
531.0,1.0,0.9987793248140378,0.9990985669639119,0.9980998190971686,0.9984282740750181,0.9998569509086171
531.3,,,,,,0.9998586538739908
531.8,,,0.999100770956665,,,
532.0,,0.9988174709135991,0.999116198905938,0.9981489012607104,0.9984950269135308,0.999862059804738
532.1,,,0.9991184028986912,,,
532.4,,,0.9991206068914446,,,
532.8,,,0.9991228108841979,,,
533.0,,,0.9991536667827436,0.9982330421124963,0.998549642872314,
533.1,,,0.9991558707754968,,,
533.2,,,0.9991602787610034,,,
533.3,,,,,,0.9998637627701116
533.6,,,0.9991624827537567,,,
533.9,,,0.9991668907392632,,,
534.0,,0.9988556170131604,0.9991823186885361,0.9983171829642822,0.9985678481919084,
534.1,,,0.9991845226812894,,,
534.3,,,0.9991867266740427,,,
534.4,,,0.9991889306667959,,,
534.5,,,0.9991911346595492,,,
535.0,,0.9988937631127217,0.9992087666015754,0.998366265127824,0.9986163957108267,
535.3,,,0.9992109705943287,,,0.9998654657354852
535.4,,,0.9992131745870819,,,0.9998671687008588
535.5,,,,,,0.9998688716662324
535.6,,,,,,0.999870574631606
535.8,,,,,,0.9998722775969796
536.0,,0.999046347510967,0.999221990558095,0.9984644294549075,0.9986588747898802,
536.6,,,,,,0.9998739805623532
536.7,,,0.9992241945508483,,,
536.9,,,,,,0.9998756835277268
537.0,,0.9991226397100896,0.9992352145146147,0.9984994881431516,0.9986892169892042,0.9998773864931004
537.5,,,,,,0.999879089458474
537.8,,,,,,0.9998824953892212
537.9,,,0.9992374185073679,,,
538.0,,,0.9992484384711343,0.9985485703066934,0.9987438329479874,
538.2,,,0.9992506424638876,,,
538.3,,,0.9992528464566408,,,
538.4,,,,,,0.9998841983545949
538.6,,,,,,0.9998859013199685
538.7,,,0.9992550504493941,,,
539.0,,,0.9992748863841736,0.9985836289949376,0.9987984489067706,
539.1,,,0.9992770903769268,,,
539.5,,,0.9992792943696801,,,
539.8,,,0.9992814983624334,,,
540.0,,,0.9992903143334465,0.9986116759455328,0.9988652017452833,
540.1,,,0.9992925183261997,,,
540.6,,,0.999294722318953,,,
540.7,,,,,,0.9998876042853421
540.8,,,,,,0.9998893072507157
540.9,,,0.9992969263117063,,,
541.0,,,0.9993057422827194,0.9986958167973187,0.9989440914635257,
541.4,,,,,,0.9998910102160893
541.6,,,,,,0.9998927131814629
542.0,,,0.999318966239239,0.9987448989608605,0.9989805021027144,0.9998944161468365
542.3,,,0.9993211702319923,,,
543.0,,,0.9993255782174988,0.9988080045996999,0.9989987074223088,
543.1,,,0.9993277822102521,,,0.9998961191122101
543.2,,,0.9993321901957586,,,
543.5,,,0.9993343941885119,,,
543.8,,,0.9993365981812652,,,0.9998978220775837
543.9,,,0.9993388021740185,,,
544.0,,,0.9993542301232914,0.9988781219761882,0.9990411865013623,
544.1,,,,,,0.9998995250429573
544.3,,,0.9993564341160446,,,
544.6,,,,,,0.9999012280083309
545.0,,0.999160785809651,0.9993872900145905,0.9989131806644322,0.9990654602608215,
545.1,,,0.9993894940073437,,,
545.3,,,0.999391698000097,,,
545.8,,,0.9993939019928503,,,
546.0,,,0.9994005139711101,0.9989412276150276,0.9990958024601455,
546.6,,,0.9994027179638634,,,
546.7,,,,,,0.9999029309737045
547.0,,,,0.9989903097785693,0.9991261446594695,
547.3,,,0.9994049219566166,,,
547.8,,,0.9994071259493699,,,
548.0,,0.9992370780087736,0.9994137379276297,0.9990534154174088,0.9991807606182527,
548.6,,,0.999415941920383,,,
549.0,,,0.9994225538986428,0.999081462368004,0.9992111028175766,
549.4,,,0.9994247578913961,,,
549.6,,,,,,0.9999046339390781
550.0,,,0.9994313698696559,0.9995722840034217,0.9992353765770358,
550.1,,,0.9994335738624092,,,
550.3,,,0.9994357778551625,,,
550.5,,,0.9994379818479157,,,
550.7,,,,,,0.9999063369044517
551.0,,0.9993133702078962,0.9994512058044354,0.9996213661669635,0.9992717872162246,
551.1,,,0.9994534097971886,,,
551.4,,,0.9994556137899419,,,0.9999080398698253
551.7,,,,,,0.999909742835199
552.0,,,0.9994688377464614,0.9996353896422612,0.9992839240959541,
552.2,,,0.9994710417392147,,,
553.0,,,0.9994798577102278,0.9996494131175588,0.9993081978554134,
553.4,,,0.9994820617029812,,,
554.0,,,0.9994908776739942,0.9996564248552077,0.9993324716148725,
554.4,,,0.9994930816667474,,,
554.9,,,0.9994952856595007,,,
555.0,,,0.9995063056232671,0.9996844718058029,0.9993385400547373,0.9999114458005726
556.0,,,0.9995107136087736,,0.9993931560135205,
556.5,,,,,,0.9999131487659462
556.9,,,0.9995129176015269,,,
557.0,,0.9993515163074576,0.9995195295797867,0.9997055070187494,0.9994234982128445,0.9999148517313198
557.2,,,,,,0.9999165546966934
557.5,,,0.99952173357254,,,
557.8,,,0.9995239375652932,,,
557.9,,,0.9995261415580465,,,
558.0,,0.9993896624070189,0.9995327535363063,0.9997125187563982,0.9994295666527092,
558.5,,,0.9995349575290596,,,
558.9,,,0.9995371615218129,,,
559.0,,0.9994659546061415,0.9995415695073194,0.9997405657069935,0.9994720457317628,
559.7,,,,,,0.999918257662067
560.0,,,0.999545977492826,0.9997475774446424,0.999496319491222,
560.3,,,0.9995503854783325,,,
561.0,,,0.9995569974565923,0.9997545891822912,0.9995387985702756,0.9999216635928142
561.3,,,0.9995592014493456,,,
561.6,,,0.9995614054420989,,,
562.0,,0.9995041007057028,0.9995658134276054,,0.9995630723297347,
562.2,,,,,,0.9999233665581878
562.6,,,,,,0.9999250695235614
562.9,,,0.9995680174203587,,,
563.0,,,0.9995746293986185,,0.9995752092094643,0.9999284754543086
563.5,,,0.9995790373841251,,,
564.0,,,0.9995856493623849,0.9997686126575888,0.9996055514087883,
564.1,,,0.9995878533551382,,,
564.4,,,,,,0.9999301784196822
564.6,,,,,,0.9999318813850558
564.7,,,0.9995900573478914,,,
565.0,,,0.9995966693261512,0.9997756243952376,0.9996237567283827,
565.2,,,0.9995988733189045,,,
565.9,,,,,,0.9999335843504294
566.0,,,0.9996120972754241,0.9998176948211306,0.9996358936081123,
566.2,,,0.9996143012681774,,,
566.7,,,0.9996165052609307,,,
567.0,,0.9995803929048255,0.999618709253684,0.9998247065587794,0.9996540989277066,
567.1,,,0.9996209132464372,,,
567.4,,,0.9996231172391905,,,
567.9,,,0.9996253212319438,,,
568.0,,,0.9996297292174503,0.9998387300340771,0.9996601673675715,0.9999352873158031
568.2,,,0.9996319332102036,,,
568.7,,,,,,0.9999369902811767
569.0,,0.9996185390043868,0.9996363411957101,0.9998457417717259,0.9996662358074363,
569.1,,,0.9996385451884634,,,
569.7,,,,,,0.9999386932465503
570.0,,,0.9996539731377363,,0.9996783726871659,
571.0,,,0.9996583811232429,0.9998597652470235,0.9996844411270307,
571.3,,,0.9996627891087494,,,
572.0,,,0.999676013065269,0.9998667769846723,0.9997087148864898,
572.3,,,,,,0.9999403962119239
572.8,,,,,,0.9999420991772975
573.0,,,0.9996804210507756,0.9998737887223211,0.9997208517662194,
573.5,,,0.9996826250435289,,,
574.0,,,,,0.9997511939655433,
575.0,,0.9996566851039481,,,,
575.7,,,0.9996848290362821,,,
576.0,,,0.9996870330290354,,0.999763330845273,
576.1,,,,,,0.999943802142671
576.3,,,0.9996892370217887,,,
576.7,,,,,,0.9999455051080446
577.0,,,0.999691441014542,,0.9997693992851377,
578.0,,,,,0.9997815361648674,
578.5,,,0.9996936450072952,,,
578.9,,,0.9996958490000485,,,
579.0,,,0.9997024609783083,0.99988080045997,0.999793673044597,0.9999472080734182
579.1,,,,,,0.9999489110387918
580.0,,,0.9997046649710616,0.9998948239352676,,
581.0,,0.9996948312035094,0.9997112769493214,0.9999018356729165,,
581.1,,,0.9997134809420747,,,
581.2,,,0.999715684934828,,,
581.9,,,0.9997178889275812,,,
582.0,,,,0.9999088474105653,0.9998058099243265,0.9999506140041654
582.2,,,0.9997200929203345,,,
583.0,,,0.9997311128841009,0.9999158591482141,0.9998118783641914,
583.4,,,0.9997333168768541,,,
583.7,,,0.9997355208696074,,,
584.0,,,,0.999922870885863,0.999824015243921,
584.3,,,0.9997377248623607,,,
585.0,,,0.999739928855114,0.9999298826235118,0.9998422205635153,
585.4,,,,,,0.999952316969539
586.0,,,0.9997421328478672,,0.9998482890033801,
586.6,,,0.9997443368406205,,,
587.0,,,0.9997465408333738,0.9999368943611606,0.9998604258831097,
587.1,,,,,,0.9999540199349126
587.3,,,0.999748744826127,,,
588.0,,,0.9997509488188803,0.9999509178364583,0.9998664943229745,
588.2,,,0.9997531528116336,,,
588.6,,,0.9997553568043869,,,
589.0,,,0.9997641727753999,,0.9998725627628393,
589.1,,,0.9997663767681532,,,
589.2,,,0.9997685807609065,,,
589.5,,,0.9997707847536598,,,
589.6,,,,,,0.9999557229002862
590.0,,,0.9997773967319196,,,0.9999574258656598
590.2,,,,,,0.9999591288310334
590.3,,,0.9997796007246729,,,
590.8,,,0.9997818047174261,,,
591.0,,,0.9997840087101794,0.999957929574107,0.9998907680824337,
592.0,,,0.9997928246811925,0.9999649413117558,0.9998968365222984,
592.5,,,0.9997950286739458,,,
593.0,,,0.999797232666699,,,
594.0,,,0.9997994366594523,,0.9999029049621633,0.999960831796407
594.8,,,0.9998016406522056,,,
595.0,,0.9997329773030708,,0.9999719530494047,0.9999089734020281,
595.1,,,,,,0.9999625347617807
595.8,,,0.9998038446449589,,,
596.0,,,0.999806048637712,,0.9999211102817577,
597.0,,,0.9998126606159718,,0.9999271787216225,
597.6,,,,,,0.9999642377271543
597.7,,,,,,0.9999659406925279
598.0,,,0.9998148646087252,,,
598.8,,,0.9998170686014785,,,
599.0,,,0.9998236805797382,,0.9999393156013521,
600.0,,0.9997711234026321,0.9998831883840766,0.9999789647870535,0.9999453840412168,
601.1,,,0.9998853923768298,,,
602.0,,,0.9998875963695831,,,
602.4,,,0.9998898003623364,,,
603.0,,,0.9998920043550896,,0.9999514524810816,0.9999676436579015
604.0,,0.9998092695021934,,,,
604.2,,,0.9998942083478429,,,
605.0,,,,,0.9999575209209465,0.9999693466232751
605.3,,,0.9998964123405962,,,
605.5,,,0.9998986163333495,,,
606.0,,0.9998474156017547,,,0.999969657800676,
606.8,,,0.9999008203261027,,,
607.1,,,,,,0.9999710495886487
607.6,,,0.999903024318856,,,
608.1,,,,,,0.9999727525540223
608.8,,,0.9999052283116093,,,
609.1,,,0.9999074323043626,,,
610.0,,,0.9999118402898691,,,
610.1,,,0.9999140442826224,,,
610.5,,,0.9999162482753756,,,
611.0,,,0.9999184522681289,,,
611.1,,,,,,0.9999744555193959
612.0,,,0.9999206562608822,,,0.9999761584847695
