value,emory_probability,mimic_iv_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
830.0,,0.9994487254290485,,0.9995308194410114,,0.9995554068485679
831.0,,0.9994500667297078,0.9995786543999691,,0.9992468967405902,0.9995576985658433
832.0,,,0.9995799429186236,0.9995331081266651,0.9992495299687699,
833.0,,0.999451408030367,0.9995812314372782,0.9995376854979722,,
834.0,,0.9994540906316856,0.9995825199559326,,,0.9995599902831187
835.0,,0.9994554319323448,0.9995850969932417,0.9995422628692794,,
836.0,,,0.9995902510678598,0.9995491289262403,0.9992521631969496,0.9995622820003942
837.0,,0.9994567732330041,0.9995941166238235,0.9995514176118938,0.9992547964251294,0.9995645737176696
838.0,,0.9994581145336633,,0.9995537062975475,0.9992574296533092,0.9995691571522205
839.0,,0.9994607971349818,0.9995954051424779,0.999555994983201,,0.9995760323040467
840.0,,,0.9995966936611325,0.9995582836688547,,
841.0,,0.999462138435641,,0.9995605723545082,,0.9995783240213222
842.0,,,0.9995992706984416,,,0.9995806157385976
843.0,,,0.9996005592170961,0.9995628610401619,,
844.0,,,0.9996031362544051,0.9995651497258154,0.9992600628814889,0.999582907455873
845.0,,0.9994634797363003,,,0.9992653293378484,0.9995851991731484
846.0,,0.9994661623376188,,0.9995674384114691,0.9992679625660282,
847.0,,0.9994701862395965,0.9996057132917142,0.9995697270971227,,
848.0,,,,0.9995743044684299,,
849.0,,0.999472868840915,0.9996070018103687,0.9995765931540834,,0.9995897826076993
850.0,,0.9994755514422335,0.9996082903290232,0.9995834592110443,0.9992758622505674,0.99959436604225
851.0,,0.9994782340435521,0.9996108673663323,0.9995857478966979,0.9992784954787473,0.9995966577595256
852.0,,0.9994809166448705,0.9996121558849869,,,0.9996012411940763
853.0,,,0.9996147329222959,0.9995903252680051,,0.9996035329113518
854.0,,0.999483599246189,0.9996160214409504,,,
855.0,,,,0.9995949026393123,,0.9996058246286272
856.0,,0.9994849405468483,,,,
857.0,,0.9994862818475075,0.999617309959605,0.9995971913249659,0.999281128706927,0.9996081163459026
858.0,,,0.999619886996914,,,0.9996126997804535
859.0,,,0.9996237525528776,,0.9992837619351067,0.9996149914977289
860.0,,0.9994889644488261,0.9996250410715322,0.9996040573819267,,
861.0,,0.9994916470501445,0.9996263295901866,,,
862.0,,0.9994929883508038,0.9996276181088412,0.9996063460675804,,0.9996195749322797
863.0,,0.9994956709521223,0.9996314836648048,,,
865.0,,0.9994983535534407,0.9996366377394229,,0.9992863951632864,
866.0,,0.9994996948541001,0.9996379262580773,,,0.999626450084106
867.0,,,,0.9996086347532339,,0.9996287418013814
868.0,,0.9995010361547593,0.9996392147767319,,,
869.0,,,0.9996405032953865,,,0.9996310335186569
870.0,,0.9995023774554185,0.999641791814041,,,
871.0,,0.9995037187560778,,,0.9992890283914663,0.9996333252359323
873.0,,0.999505060056737,,,0.999291661619646,0.9996356169532077
875.0,,0.9995064013573962,0.99964436885135,,0.9992942948478257,
876.0,,0.9995077426580555,0.9996482344073137,,,0.9996379086704832
877.0,,0.9995090839587147,,0.9996109234388875,,
878.0,,0.9995104252593741,0.9996533884819317,0.9996132121245411,0.9992969280760055,
879.0,,,0.9996546770005863,0.9996155008101947,,
880.0,,,0.9996559655192409,0.9996177894958483,,0.999642492105034
881.0,,,0.9996572540378953,,,0.9996447838223094
882.0,,0.9995117665600333,0.9996598310752044,0.9996223668671556,0.9992995613041853,0.9996470755395849
883.0,,0.9995184730633295,,0.9996246555528091,0.999302194532365,
884.0,,,0.9996624081125135,,,0.9996493672568603
885.0,,0.9995198143639887,0.9996649851498225,0.99963152160977,,0.9996516589741357
886.0,,,0.9996675621871316,,,0.999653950691411
887.0,,0.9995224969653073,,0.9996360989810772,,
888.0,,0.999526520867285,,,,
889.0,,0.9995278621679442,,0.9996383876667307,,0.999658534125962
890.0,,,,,,0.9996631175605128
891.0,,,0.999668850705786,,0.9993048277605447,0.9996677009950636
892.0,,0.9995305447692627,,0.9996406763523844,,
893.0,,,0.9996701392244406,,,0.9996722844296145
894.0,,0.9995332273705813,0.9996714277430951,0.9996452537236915,,
895.0,,,0.9996727162617497,0.9996521197806524,,0.9996768678641653
896.0,,0.999537251272559,,,,0.9996791595814407
897.0,,0.9995385925732182,0.9996752932990587,,,
898.0,,,0.9996778703363678,0.9996544084663059,,0.9996814512987162
899.0,,0.9995412751745367,0.9996791588550223,,0.9993074609887245,
900.0,,0.999542616475196,0.9996843129296404,0.9996589858376131,,0.9996837430159916
901.0,,0.9995466403771738,,0.9996612745232668,,
902.0,,0.999547981677833,0.999685601448295,0.999665851894574,,0.9996883264505424
903.0,,,0.999688178485604,,,0.9996906181678179
904.0,,0.9995493229784922,0.9996907555229131,0.9996681405802276,,
905.0,,0.9995520055798107,0.9996920440415676,0.9996704292658812,,0.9996929098850933
906.0,,0.99955334688047,,0.9996727179515348,0.9993100942169043,
907.0,,0.9995546881811292,0.9996946210788766,0.9996750066371884,,0.9996974933196442
909.0,,0.9995573707824478,0.9996959095975312,0.999677295322842,,0.999702076754195
910.0,,0.999558712083107,0.9996971981161857,0.9996818726941492,,
911.0,,0.9995613946844255,0.9996984866348403,,,
912.0,,,0.9996997751534947,,,0.9997066601887459
913.0,,0.999564077285744,0.9997036407094584,0.9996841613798028,0.999312727445084,0.9997089519060213
914.0,,0.9995654185864032,0.9997062177467674,0.9996864500654564,0.9993153606732638,0.9997112436232967
915.0,,,0.9997087947840765,0.9996910274367636,,
916.0,,0.9995681011877218,0.999710083302731,,,0.9997135353405721
917.0,,,0.9997139488586946,0.9996933161224172,0.9993179939014435,
918.0,,0.9995721250896995,0.9997152373773491,0.9996956048080708,,
919.0,,0.9995734663903587,0.9997178144146582,,,
920.0,,,0.9997191029333127,0.9996978934937244,,0.999718118775123
921.0,,0.999574807691018,0.9997216799706218,,,
922.0,,0.9995761489916772,0.9997255455265853,,0.9993232603578031,
923.0,,0.9995788315929958,0.999729411082549,0.9997001821793781,0.9993258935859828,
924.0,,0.999580172893655,,,,0.9997204104923983
925.0,,0.9995828554949735,,0.9997047595506853,,
926.0,,0.999585538096292,0.9997332766385125,0.9997070482363388,,
927.0,,,0.9997358536758216,0.999711625607646,,
928.0,,,0.9997384307131306,0.9997139142932997,,0.9997227022096739
929.0,,,0.9997397192317852,,,
930.0,,0.9995868793969512,,,0.9993285268141625,
931.0,,,0.9997410077504397,,,
932.0,,0.9995882206976104,0.9997448733064033,,,0.9997249939269492
933.0,,0.9995895619982698,,,,0.9997295773615
934.0,,,0.9997461618250578,0.9997162029789533,,
935.0,,,0.9997487388623669,0.9997207803502605,0.9993311600423423,
936.0,,0.999590903298929,,,,
937.0,,0.9995922445995882,,0.999723069035914,,
938.0,,0.9995949272009067,0.9997526044183305,,0.9993337932705221,
939.0,,0.9995976098022252,,,0.9993390597268815,
940.0,,,,,,0.9997341607960509
941.0,,0.9996002924035438,0.9997551814556396,,,0.9997364525133263
942.0,,0.999601633704203,0.9997577584929486,,,
943.0,,0.9996043163055215,,0.9997253577215677,,
944.0,,0.9996056576061807,0.9997590470116031,0.9997299350928749,,
945.0,,,,,0.9993416929550614,
946.0,,0.9996083402074992,0.9997603355302577,,0.9993469594114208,
947.0,,0.9996110228088178,0.9997642010862212,0.9997322237785284,,
948.0,,0.9996163880114547,0.9997667781235303,0.9997368011498357,0.9993495926396005,
949.0,,0.999617729312114,,,,0.9997387442306017
950.0,,0.9996190706127732,0.9997706436794939,,0.9993522258677804,
951.0,,,,0.9997390898354893,0.9993548590959601,
952.0,,0.9996204119134324,0.9997719321981484,,0.9993574923241398,0.9997410359478772
953.0,,,,0.9997413785211429,,0.9997433276651526
954.0,,0.999623094514751,0.999773220716803,0.9997436672067965,,0.999745619382428
955.0,,,0.9997770862727665,0.9997459558924501,,
956.0,,,0.9997809518287301,,,0.9997479110997034
957.0,,,0.9997822403473846,0.9997482445781037,,
958.0,,0.9996244358154102,0.9997835288660392,,,0.9997502028169789
959.0,,0.9996257771160695,0.9997873944220027,0.9997505332637573,0.9993601255523196,0.9997524945342543
960.0,,0.9996271184167287,0.9997899714593118,,,0.9997547862515297
961.0,,,0.9997912599779664,0.9997528219494108,,0.9997570779688052
962.0,,0.9996298010180472,,0.999757399320718,,
964.0,,0.9996311423187064,,,,0.9997593696860806
965.0,,0.9996324836193657,0.9997925484966209,0.9997596880063717,,
966.0,,,,0.9997619766920253,,
967.0,,,,0.9997642653776789,,
968.0,,0.999633824920025,0.9997938370152754,0.9997688427489861,,0.999761661403356
969.0,,0.9996351662206842,0.9997964140525845,,0.9993627587804994,0.9997662448379069
970.0,,0.9996365075213435,0.999797702571239,0.9997711314346397,,
971.0,,0.9996391901226619,0.9997989910898935,,0.9993653920086791,
972.0,,0.9996418727239804,0.999800279608548,,,0.9997685365551823
973.0,,0.9996432140246397,0.9998028566458571,,,0.9997731199897331
974.0,,0.9996458966259582,,,,
975.0,,,,,0.9993680252368589,0.999777703424284
976.0,,,,,,0.9997799951415594
977.0,,,0.9998054336831661,,,
978.0,,0.9996472379266175,0.9998067222018207,,,0.9997822868588347
979.0,,,0.9998080107204752,,,0.9997845785761102
980.0,,0.9996485792272767,,0.9997734201202934,,0.9997868702933856
981.0,,,,,,0.999789162010661
982.0,,,0.9998092992391298,0.9997757088059469,,
983.0,,0.9996499205279359,,0.9997779974916006,,0.9997914537279365
984.0,,0.9996539444299137,0.9998105877577843,0.9997825748629078,,
985.0,,0.9996552857305729,,,0.9993706584650386,
986.0,,0.9996566270312321,0.9998131647950933,0.9997848635485613,,
987.0,,0.9996579683318915,,,0.9993732916932184,
988.0,,0.9996593096325507,,,,0.9997960371624873
989.0,,,0.9998157418324024,,0.9993759249213982,
990.0,,,0.999817030351057,,0.9993785581495779,0.9997983288797627
991.0,,,0.999819607388366,0.9997871522342149,,0.9998006205970382
992.0,,0.9996606509332099,,0.9997894409198685,,
993.0,,0.9996619922338692,,,0.9993811913777576,
994.0,,,0.9998208959070205,,,0.9998029123143136
995.0,,,0.999822184425675,,,
996.0,,,0.999824761462984,0.9997917296055221,,
997.0,,0.9996633335345284,0.9998286270189477,0.9997963069768293,,
998.0,,,0.9998299155376021,0.9998008843481365,,0.999805204031589
1000.0,,0.9996646748351877,,0.9998031730337902,0.9998209404837767,
1001.0,,,0.9998337810935658,,0.9998235737119564,
1003.0,,0.9996660161358469,0.9998350696122204,,,
1005.0,,,0.9998363581308748,0.9998054617194437,0.9998262069401362,
1007.0,,,,0.9998077504050974,,0.9998074957488644
1008.0,,,,0.999810039090751,0.999828840168316,
1009.0,,,0.9998376466495293,,,
1010.0,,,0.9998389351681839,,,
1011.0,,,,,,0.9998097874661399
1012.0,,,,0.9998123277764046,,0.9998120791834153
1013.0,,0.9996673574365061,0.9998402236868384,0.9998146164620582,0.9998341066246754,0.9998143709006907
1015.0,,0.9996686987371655,,,,
1016.0,,0.9996713813384839,,,,
1017.0,,,0.999841512205493,,,0.9998281212043433
1018.0,,0.9996740639398024,,,0.9998367398528553,0.9998304129216187
1019.0,,0.9996754052404617,0.9998428007241474,,,
1020.0,,0.9996767465411209,,,0.999839373081035,
1021.0,,0.9996780878417801,,,,0.9998327046388941
1022.0,,,0.999844089242802,,,
1023.0,,0.9996794291424395,0.9998453777614565,0.9998169051477118,,
1024.0,,,,,,0.9998349963561696
1025.0,,0.9996821117437579,,,0.9998420063092147,
1027.0,,0.9996847943450764,0.9998466662801111,,,
1028.0,,0.9996861356457357,0.9998479547987656,,,
1029.0,,0.9996874769463949,0.9998492433174201,,,
1030.0,,,,,0.9998446395373944,
1031.0,,,0.9998518203547292,,,
1032.0,,,,0.9998191938333654,,0.999837288073445
1033.0,,,0.9998531088733837,,,
1034.0,,,0.9998543973920383,0.9998214825190189,,
1035.0,,,0.9998569744293473,,,
1036.0,,,0.9998595514666564,,,
1037.0,,,,0.9998237712046726,,0.9998395797907204
1038.0,,0.9996888182470541,,,0.9998472727655743,0.9998418715079957
1039.0,,0.9996901595477135,0.9998608399853108,,,0.9998441632252713
1040.0,,0.9996915008483727,,,0.9998525392219337,
1041.0,,0.9996928421490319,,,,
1043.0,,,0.9998634170226199,,,
1044.0,,0.9996941834496912,,,,0.9998464549425466
1045.0,,0.9996968660510097,0.9998647055412745,,,
1046.0,,,0.999865994059929,0.9998260598903261,,0.999848746659822
1047.0,,0.9996982073516689,,0.9998306372616333,,
1048.0,,,0.9998672825785835,,,
1049.0,,,,0.999832925947287,,
1050.0,,,0.999868571097238,,,
1051.0,,,,0.9998352146329406,0.9998551724501135,
1052.0,,0.9996995486523281,,,,
1053.0,,,0.9998698596158926,,,
1054.0,,,,,0.9998578056782933,
1055.0,,,,,,0.9998510383770975
1057.0,,,0.9998711481345471,,,0.9998533300943729
1058.0,,0.9997008899529874,0.9998724366532017,,,
1059.0,,0.9997035725543059,0.9998737251718561,,,
1060.0,,0.9997062551556244,,,,
1061.0,,,,0.9998375033185942,0.9998630721346528,
1062.0,,,,,,0.9998556218116483
1063.0,,,,0.9998397920042478,,0.9998579135289237
1064.0,,,0.9998750136905107,,0.9998657053628325,
1065.0,,0.9997089377569429,0.9998763022091652,,0.9998683385910123,
1066.0,,0.9997102790576021,0.9998788792464743,,,
1067.0,,,,0.9998420806899014,,
1068.0,,0.9997116203582614,0.9998801677651288,0.9998466580612086,,0.9998602052461992
1069.0,,0.9997129616589207,0.9998814562837833,,0.999870971819192,
1070.0,,0.9997143029595799,,0.9998512354325159,,
1071.0,,0.9997156442602392,0.9998840333210924,,,
1073.0,,,,,0.9998736050473718,
1076.0,,0.9997169855608984,,,,
1078.0,,,,,,0.9998624969634746
1079.0,,,,,0.9998762382755515,
1080.0,,,,,0.9998788715037313,
1081.0,,0.9997183268615577,,0.9998626788607838,,
1082.0,,0.9997196681622169,,,,
1083.0,,0.9997210094628761,,,,0.99986478868075
1084.0,,0.9997223507635354,,,,
1085.0,,,0.999885321839747,,,0.9998670803980254
1086.0,,,0.9998866103584014,,,
1089.0,,,,0.9998649675464374,,
1090.0,,,,0.999867256232091,,
1091.0,,0.9997236920641946,,0.9998695449177446,,0.9998693721153009
1092.0,,0.9997250333648539,,,,
1093.0,,0.9997263746655132,0.999887898877056,,,
1094.0,,,0.9998891873957105,0.9998718336033983,,
1095.0,,,0.9998904759143651,,,
1096.0,,0.9997277159661724,,,,0.9998716638325763
1098.0,,0.9997290572668317,,,,0.9998739555498517
1099.0,,0.9997303985674909,0.9998917644330195,0.9998741222890518,,
1101.0,,0.9997317398681501,0.9998930529516741,,,
1102.0,,,0.9998943414703286,,,
1103.0,,0.9997330811688094,0.9998956299889832,,,
1104.0,,0.9997344224694686,,,,
1105.0,,,0.9998969185076377,,,0.9998762472671271
1107.0,,,,,0.9998815047319111,
1108.0,,0.9997357637701278,0.9998982070262922,,,
1109.0,,0.9997371050707872,0.9999007840636013,,,
1110.0,,,0.9999020725822558,,,
1111.0,,,,0.9998764109747055,,
1112.0,,,,0.999878699660359,,0.9998785389844026
1113.0,,0.9997384463714464,,0.9998809883460127,,
1114.0,,0.9997397876721057,,,,
1115.0,,0.9997424702734241,0.9999033611009104,0.9998832770316662,,
1116.0,,,0.9999046496195648,0.9998878544029735,0.9998841379600908,
1117.0,,,,,,0.999880830701678
1118.0,,0.9997438115740834,,,,
1119.0,,,0.9999059381382194,,,
1120.0,,0.9997451528747426,,,0.9998867711882705,0.9998831224189534
1121.0,,,0.9999072266568739,0.9998901430886271,,0.9998854141362289
1122.0,,,,,0.9998894044164504,
1123.0,,0.9997464941754018,,,,
1124.0,,0.9997478354760612,,,,
1125.0,,0.9997491767767204,0.9999085151755285,0.9998924317742807,,
1127.0,,0.9997505180773796,0.999909803694183,0.9998947204599342,0.9998920376446301,
1128.0,,,0.9999110922128375,,,
1129.0,,0.9997518593780389,,,0.9998946708728098,0.9998877058535043
1130.0,,,,0.9998970091455879,0.9998973041009895,
1131.0,,,,0.9998992978312414,0.9998999373291694,
1133.0,,,0.999912380731492,,,
1134.0,,,,0.9999015865168951,,
1136.0,,0.9997532006786981,,0.9999038752025486,,
1137.0,,,,,,0.9998899975707797
1139.0,,,,0.9999061638882023,,
1141.0,,,,,0.9999025705573491,
1142.0,,0.9997545419793574,,,,
1143.0,,0.9997572245806758,0.9999136692501466,,,
1144.0,,,0.9999149577688011,,,
1147.0,,,,0.9999084525738559,,
1148.0,,0.9997585658813352,0.9999162462874557,,0.9999052037855288,
1149.0,,,0.9999175348061101,0.9999107412595095,,
1151.0,,,,,,0.9998922892880551
1153.0,,0.9997599071819944,,,,
1155.0,,0.9997639310839721,0.9999188233247647,,,
1156.0,,,0.9999201118434192,,,
1157.0,,,,,0.9999078370137086,
1158.0,,0.9997652723846314,0.9999226888807282,,,
1159.0,,,,,,0.9998945810053306
1160.0,,,0.9999239773993828,,,
1162.0,,0.9997666136852906,0.9999252659180373,,,
1163.0,,0.9997692962866092,,0.9999130299451631,,
1164.0,,0.9997706375872684,,,,
1168.0,,0.9997719788879276,0.9999265544366919,,,
1169.0,,,,0.9999153186308167,,0.999896872722606
1170.0,,,,,,0.9998991644398814
1174.0,,0.9997760027899054,,,0.9999104702418884,0.9999014561571568
1177.0,,0.9997786853912238,0.9999278429553464,,,
1178.0,,,0.9999291314740009,,,
1179.0,,,0.99993170851131,,,
1180.0,,,,,0.9999131034700681,
1181.0,,0.9997800266918832,0.9999329970299645,,,
1182.0,,0.9997813679925424,,,,
1183.0,,0.9997827092932016,,,0.9999157366982478,
1184.0,,0.9997853918945201,,,,
1186.0,,,,,0.9999183699264276,0.9999037478744323
1188.0,,0.9997867331951794,0.9999342855486191,,,
1189.0,,,,,,0.9999060395917077
1190.0,,,0.9999355740672735,,,
1193.0,,,0.9999368625859281,0.9999198960021239,,
1194.0,,0.9997894157964978,0.9999381511045826,,,
1195.0,,,,,,0.999908331308983
1196.0,,,,,0.9999210031546074,
1197.0,,,,0.9999244733734312,,
1200.0,,0.9997907570971571,,,,
1201.0,,0.9997920983978164,,,,
1202.0,,0.9997934396984756,,,,
1204.0,,0.9997947809991349,0.9999394396232372,,,0.9999106230262585
1205.0,,0.9997961222997941,,,,
1206.0,,,,,,0.9999129147435339
1207.0,,,0.9999433051792007,,,
1208.0,,,,0.9999267620590847,,
1209.0,,0.9997974636004534,0.9999445936978553,,,
1210.0,,0.9998001462017718,,,,
1211.0,,0.9998014875024311,,,,
1212.0,,,0.9999458822165098,,,
1217.0,,,0.9999497477724734,0.9999290507447383,,
1218.0,,0.9998055114044089,,,,
1219.0,,,0.9999510362911279,,0.9999236363827871,
1220.0,,0.9998068527050681,,,,
1222.0,,,,0.9999313394303919,,
1223.0,,,,,,0.9999152064608093
1225.0,,,,0.9999336281160455,,
1228.0,,0.9998095353063866,,,,
1229.0,,0.9998122179077051,0.9999523248097825,,,
1231.0,,0.9998135592083643,,,,0.9999174981780847
1233.0,,,,0.9999359168016991,,
1234.0,,0.9998149005090236,0.9999536133284369,0.9999382054873527,,
1236.0,,0.9998162418096829,,,0.9999262696109669,
1237.0,,0.9998175831103421,,,,
1238.0,,0.9998189244110014,,,,
1240.0,,,,,,0.9999197898953602
1241.0,,,0.9999549018470915,,0.9999289028391466,
1242.0,,0.9998202657116606,,,,0.9999220816126356
1244.0,,,0.999956190365746,,,
1246.0,,0.9998216070123198,0.9999574788844006,,,
1247.0,,0.9998229483129791,,,0.9999315360673264,0.999924373329911
1249.0,,,,,0.9999341692955062,
1251.0,,0.9998242896136383,,,,
1253.0,,0.9998256309142975,,,,
1255.0,,,,,0.9999368025236859,
1256.0,,0.9998269722149569,,,,
1257.0,,0.9998283135156161,,,,
1258.0,,,,0.9999404941730063,,
1259.0,,,,,,0.9999266650471864
1260.0,,0.9998296548162754,,,,
1261.0,,,0.9999587674030551,,0.9999394357518656,
1264.0,,,0.9999613444403641,,0.9999420689800455,
1265.0,,0.9998309961169346,,,,
1266.0,,0.9998323374175938,,0.9999427828586599,,
1267.0,,0.9998336787182531,0.9999626329590187,,,
1268.0,,,,0.9999450715443136,,
1271.0,,,,,,0.9999312484817373
1272.0,,,,,,0.9999335401990127
1275.0,,0.9998350200189123,,,,0.9999358319162881
1277.0,,,,0.9999473602299671,,
1278.0,,,0.9999639214776732,,,0.9999381236335636
1279.0,,0.9998363613195715,,,,
1281.0,,,,0.9999496489156208,,0.999940415350839
1282.0,,,,,0.9999447022082252,
1283.0,,,,0.9999519376012743,,
1284.0,,,0.9999652099963278,,,
1286.0,,0.9998377026202309,,,,
1287.0,,,,0.999954226286928,,
1288.0,,0.9998390439208901,,,,
1289.0,,,0.9999664985149822,,,
1290.0,,,0.9999677870336368,,,
1293.0,,0.9998430678228678,,,,0.9999427070681144
1294.0,,0.9998444091235271,,,,
1296.0,,0.9998457504241863,,,,
1297.0,,,,0.9999588036582352,,
1300.0,,0.9998470917248455,,,,
1301.0,,,0.9999690755522913,,,
1302.0,,,,,,0.9999449987853899
1305.0,,0.9998484330255049,,,,
1308.0,,0.9998497743261641,,,,
1311.0,,0.9998511156268234,,,,
1312.0,,,0.9999703640709459,,,
1313.0,,,0.9999716525896004,,,
1317.0,,,,0.9999610923438887,,
1319.0,,0.9998524569274826,,,,
1321.0,,,0.9999729411082549,,,
1325.0,,,0.9999742296269094,0.9999633810295424,,
1326.0,,0.9998537982281418,,,,
1328.0,,0.9998551395288011,,,,
1331.0,,0.9998564808294603,,,,
1332.0,,,0.999975518145564,,,
1334.0,0.9994977398292315,0.9998578221301195,,,,
1335.0,1.0,,,,,
1336.0,,0.9998591634307789,,,,
1337.0,,,,,0.9999473354364049,
1338.0,,0.9998605047314381,,0.999965669715196,,
1340.0,,0.9998618460320974,,,,0.9999472905026653
1343.0,,0.9998631873327566,,,,
1345.0,,0.9998645286334158,,,,0.9999495822199407
1350.0,,,,0.9999679584008495,,
1353.0,,,0.9999768066642185,,,
1356.0,,0.9998658699340751,,,,
1357.0,,0.9998672112347343,,,,
1358.0,,,,,0.9999499686645846,
1359.0,,0.9998685525353935,,,,
1360.0,,0.9998698938360528,,,,
1361.0,,,0.9999780951828731,,,
1362.0,,,,0.9999702470865032,,
1363.0,,,0.9999793837015275,,,
1364.0,,0.999871235136712,,,,
1366.0,,,,,0.9999526018927645,
1368.0,,0.9998725764373714,,,0.9999552351209442,
1373.0,,,,,,0.9999518739372161
1374.0,,,0.999980672220182,0.9999725357721567,,0.9999541656544916
1375.0,,0.9998739177380306,,,,
1378.0,,,,,,0.999956457371767
1379.0,,,0.9999819607388366,,,
1380.0,,,,,,0.9999587490890424
1383.0,,0.9998752590386898,,,,
1385.0,,0.9998766003393491,,,0.9999578683491239,
1387.0,,0.9998779416400083,,,,
1390.0,,,,0.9999748244578104,,
1396.0,,0.9998792829406675,,,,
1398.0,,,,,,0.9999610408063178
1400.0,,0.9998806242413268,,,0.9999605015773037,
1401.0,,0.999881965541986,,,,
1403.0,,,,0.9999771131434639,,
1404.0,,0.9998833068426453,,,,0.9999633325235933
1406.0,,,0.9999832492574912,,,
1408.0,,0.9998846481433046,,,,
1410.0,,0.9998859894439638,,,,
1418.0,,0.9998873307446231,,,,
1420.0,,0.9998900133459415,0.9999845377761456,,,0.9999656242408687
1422.0,,0.99989269594726,,,,
1426.0,,,0.9999858262948002,,,0.999967915958144
1428.0,,0.9998940372479193,,,,
1429.0,,0.9998953785485786,0.9999871148134547,,,
1430.0,,0.9998994024505563,,,0.9999631348054835,
1431.0,,0.9999007437512155,0.9999884033321093,,,
1434.0,,0.9999020850518748,,,,0.9999702076754196
1438.0,,0.999903426352534,,,,
1440.0,,,,0.9999794018291176,,
1441.0,,0.9999074502545118,,,,
1443.0,,,,0.9999816905147711,,
1444.0,,0.9999101328558303,,,,
1446.0,,,,,0.9999684012618429,
1449.0,,0.9999114741564895,,,,
1450.0,,,,,,0.999972499392695
1452.0,,0.9999128154571488,,,,
1456.0,,0.999914156757808,,,,
1457.0,,0.9999154980584672,,,,
1458.0,,0.9999168393591266,,,,
1463.0,,,,,0.9999710344900227,
1466.0,,0.9999181806597858,,,,
1470.0,,0.9999195219604451,,,,
1473.0,,0.9999208632611043,,,,
1476.0,,0.9999222045617635,,,,
1483.0,,,0.9999896918507638,0.9999839792004248,,
1484.0,,0.9999235458624228,,,,
1487.0,,,0.9999909803694182,,,
1491.0,,0.999924887163082,,,,
1494.0,,,,,0.9999736677182025,
1500.0,,,,,,1.0
1505.0,,,0.9999922688880728,,,
1509.0,,0.9999275697644006,,,,
1511.0,,,,0.9999862678860784,,
1515.0,,0.9999289110650598,,,,
1516.0,,,0.9999935574067274,,,
1518.0,,,,,0.9999763009463822,
1529.0,,0.9999302523657191,,,,
1530.0,,,0.9999948459253819,,,
1533.0,,0.9999315936663783,,,0.999978934174562,
1535.0,,0.9999329349670375,,,,
1536.0,,,,,0.9999815674027417,
1541.0,,0.9999342762676968,,,,
1543.0,,,,0.999988556571732,,
1552.0,,,,0.9999954226286928,,
1555.0,,0.999935617568356,,,,
1560.0,,0.9999369588690152,,,,
1570.0,,,,0.9999977113143464,,
1572.0,,0.9999383001696746,,,,
1577.0,,,,,0.9999842006309215,
1578.0,,,,,0.9999868338591013,
1587.0,,0.9999396414703338,,,,
1599.0,,0.9999409827709931,,,,
1600.0,,0.9999423240716523,,,,
1604.0,,0.9999450066729708,,,,
1605.0,,0.9999476892742892,,,,
1608.0,,0.9999490305749485,,,,
1620.0,,0.9999503718756078,,,,
1632.0,,0.9999517131762671,,,,
1635.0,,0.9999530544769263,,,,
1638.0,,0.9999557370782448,,,,
1644.0,,0.999957078378904,,,,
1646.0,,0.9999584196795632,,,,
1656.0,,0.9999597609802225,,,,
1665.0,,0.9999611022808818,,,,
1677.0,,0.9999624435815411,,,,
1688.0,,,,,0.999989467087281,
1689.0,,,0.9999961344440365,,,
1690.0,,0.9999637848822003,,,,
1713.0,,0.9999651261828595,,,,
1727.0,,0.9999664674835188,,,,
1730.0,,0.999967808784178,,,,
1732.0,,0.9999691500848372,,,,
1735.0,,,0.9999974229626909,,,
1739.0,,,,1.0,,
1743.0,,0.9999704913854965,,,,
1746.0,,0.9999718326861557,,,,
1764.0,,0.9999731739868151,,,,
1770.0,,0.9999745152874743,,,,
1771.0,,0.9999758565881335,,,,
1774.0,,,,,0.9999921003154607,
1775.0,,,,,0.9999947335436405,
1780.0,,0.9999771978887928,,,,
1793.0,,0.999978539189452,,,,
1802.0,,0.9999798804901112,,,,
1805.0,,0.9999812217907705,,,0.9999973667718203,
1824.0,,,,,1.0,
1830.0,,0.9999825630914297,,,,
1833.0,,0.9999839043920891,,,,
1835.0,,,0.9999987114813454,,,
1839.0,,0.9999852456927483,,,,
1840.0,,0.9999865869934075,,,,
1842.0,,0.9999879282940668,,,,
1856.0,,0.999989269594726,,,,
1872.0,,0.9999906108953852,,,,
1884.0,,0.9999919521960445,,,,
1888.0,,0.9999946347973631,,,,
1894.0,,0.9999973173986815,,,,
1905.0,,0.9999986586993408,,,,
1917.0,,,1.0,,,
1986.0,,1.0,,,,
