value,emory_probability,nu_probability,ohsu_probability,rush_probability,ucmc_probability
1710.0,0.9722646841490724,0.9790751598960413,0.9629654508407783,0.9820751482650811,0.9674590170422613
1711.0,0.9722816062453816,0.9790786625475485,,0.9820802652652909,0.9674906793949325
1712.0,0.9723041690404607,0.9790891705020701,0.9629878417411164,0.9820853822655007,0.9674985949831002
1713.0,0.9723267318355397,0.9790961758050845,0.9630214280916236,0.9820956162659202,0.9675144261594357
1714.0,0.9723380132330793,0.979106683759606,0.9630326235417926,0.9821058502663399,0.9675302573357714
1715.0,0.9723549353293887,0.9791171917141276,0.9630550144421307,,0.9675698352766102
1716.0,0.9723774981244676,0.9791241970171419,0.9630886007926379,0.9821160842667594,0.9675935820411136
1717.0,0.9724000609195467,0.9791452129261852,0.963122187143145,0.982126318267179,0.9676014976292814
1718.0,0.9724057016183165,0.979162726183721,0.963133382593314,0.9821314352673889,0.9676252443937847
1719.0,0.9724226237146257,0.9791732341382426,0.9631669689438213,0.9821365522675987,0.9676489911582881
1720.0,0.9724395458109351,0.9791872447442714,0.9632005552943284,,0.9676569067464558
1721.0,0.9724451865097048,0.979197752698793,0.9632117507444974,0.982151903268228,0.9676727379227914
1722.0,0.9724508272084745,0.9792082606533146,0.9632229461946665,0.9821570202684379,0.9676885690991269
1723.0,,0.9792187686078362,,0.9821723712690672,0.9676964846872947
1724.0,0.9724621086060141,0.9792292765623577,0.9632341416448356,0.9821928392699064,0.9677044002754625
1725.0,0.9724677493047839,0.9792432871683865,,,0.9677123158636303
1726.0,0.9724733900035536,0.9792502924714008,,0.982203073270326,0.9677281470399658
1727.0,0.9724903120998629,0.9792608004259225,0.9632565325451736,0.9822184242709554,0.9677518938044691
1728.0,0.9725072341961722,0.9792748110319512,0.9632789234455117,0.9822440092720044,0.9677677249808047
1729.0,0.972512874894942,0.9792783136834584,0.9633125097960189,0.9822491262722142,0.9677756405689725
1730.0,0.972535437690021,0.9792888216379799,0.963334900696357,0.9822747112732632,
1731.0,0.9725523597863304,0.9792958269409944,0.963346096146526,0.9822798282734729,
1732.0,0.9725805632801792,0.9793028322440087,,0.9822951792741024,0.9678152185098113
1733.0,0.9726031260752582,0.9793133401985303,0.9633796824970332,0.9823002962743121,0.9678231340979792
1734.0,0.9726144074727977,0.9793203455015447,0.9634020733973713,0.9823258812753611,0.9678389652743147
1735.0,0.9726200481715674,0.979344864062095,0.9634132688475403,0.9823309982755709,0.9678468808624825
1736.0,0.972631329569107,0.9793518693651094,0.9634356597478785,0.9823412322759906,0.9678547964506503
1737.0,0.9726426109666465,0.9793658799711381,0.9634804415485547,0.9823463492762003,
1738.0,0.9726651737617256,0.9793728852741526,0.9635252233492309,0.9823617002768297,0.9678706276269858
1739.0,,0.9793868958801814,0.9635364187993999,0.9823668172770396,0.9678864588033214
1740.0,0.9726820958580349,0.9793903985316885,0.9635812006000761,0.9823872852778787,0.9679102055678247
1741.0,0.9726933772555744,0.9794114144407317,0.9636035915004142,0.9824026362785081,0.9679181211559925
1742.0,,0.9794289276982676,,0.9824077532787179,0.9679260367441602
1743.0,0.9726990179543442,0.9794464409558036,0.9636483733010904,0.9824179872791374,
1744.0,0.972704658653114,0.9794569489103251,0.9636707642014285,0.9824282212795571,
1745.0,0.972727221448193,0.9794709595163539,0.9636819596515976,0.9824333382797669,0.9679418679204959
1746.0,0.9727328621469628,0.9794779648193682,0.9637267414522738,0.9824486892803963,0.9679497835086636
1747.0,0.9727554249420418,0.9794814674708755,0.963760327802781,0.9824589232808159,0.9679656146849992
1748.0,0.9727723470383511,0.9795024833799186,0.963782718703119,0.9824691572812354,0.9679814458613347
1749.0,,,0.9638163050536263,,0.9680131082140059
1750.0,0.9727779877371209,0.979509488682933,0.9638275005037953,0.9824742742814453,0.9680368549785092
1751.0,0.9727892691346604,0.9795270019404689,0.9638610868543024,0.9824896252820746,0.9680685173311803
1752.0,0.9728061912309697,0.9795305045919761,,0.9825049762827041,
1753.0,0.9728343947248185,0.9795480178495121,,,0.9681080952720192
1754.0,0.9728456761223581,0.9795585258040337,,0.9825203272833334,0.9681318420365225
1755.0,0.9728738796162069,0.9795690337585552,,,0.9681555888010258
1756.0,0.9728795203149766,0.9795865470160912,0.9638946732048096,,
1757.0,,0.9795900496675983,0.9639170641051477,0.9825356782839628,0.9681635043891936
1758.0,0.9728851610137463,0.9795970549706128,0.9639282595553167,0.9825407952841726,0.9682030823300325
1759.0,0.9729020831100557,0.9796110655766416,0.9639506504556549,0.9825510292845921,
1760.0,0.9729246459051347,0.9796250761826703,,0.9825714972854314,0.9682189135063681
1761.0,0.972941568001444,0.9796425894402062,0.963995432256331,0.9825766142856411,0.9682268290945358
1762.0,0.9729472087002138,,0.9640178231566692,0.9825919652862706,0.9682347446827037
1763.0,0.9729528493989835,0.9796601026977422,0.9640290186068382,0.9826073162869,0.9682505758590392
1764.0,0.9729641307965231,0.979674113303771,0.9640514095071763,,0.9682664070353748
1765.0,0.9729810528928323,0.9796811186067853,0.9640849958576835,0.9826226672875293,0.9682743226235425
1766.0,0.9729866935916022,0.9796846212582925,0.9640961913078525,0.9826482522885783,0.9682901537998782
1767.0,0.9729979749891416,0.9796916265613069,,0.9826738372896273,0.9682980693880459
1768.0,0.973014897085451,0.9797056371673357,,0.9826789542898371,0.9683139005643815
1769.0,0.9730261784829904,0.9797196477733644,0.9641409731085286,,0.968329731740717
1770.0,0.9730431005792998,0.9797266530763789,0.9641521685586978,0.9826891882902568,0.9683613940933881
1771.0,0.9730600226756091,0.9797371610309004,0.9641745594590359,0.9827147732913057,
1772.0,,0.9797581769399435,0.9641857549092049,0.9827301242919351,
1773.0,0.9730713040731486,0.9797686848944651,0.964208145809543,0.9827505922927743,0.9683772252697237
1774.0,0.9730882261694579,0.9797756901974795,0.9642193412597121,0.9827659432934037,0.968400972034227
1775.0,0.9731051482657672,0.9797897008035082,0.9642417321600502,0.9827710602936135,0.9684247187987304
1776.0,0.9731164296633067,0.9797967061065226,0.9642641230603882,0.9827761772938233,0.9684563811514014
1777.0,0.973133351759616,0.9798142193640585,,0.9827966452946625,0.9684642967395692
1778.0,0.9731671959522346,0.9798317326215945,0.9642977094108954,0.982806879295082,0.9684722123277371
1779.0,,0.979838737924609,0.9643089048610645,0.9828119962952918,0.9684959590922404
1780.0,0.9731841180485439,0.9798457432276233,0.9643201003112335,0.9828222302957115,0.9685038746804081
1781.0,0.9731897587473136,0.9798632564851593,0.9643536866617407,0.982832464296131,0.9685197058567437
1782.0,0.9732010401448531,0.9798667591366664,,0.9828426982965506,0.968543452621247
1783.0,0.9732123215423927,0.9798877750457096,,0.9828478152967605,0.9685592837975826
1784.0,0.973229243638702,,,0.9828734002978095,0.9685988617384215
1785.0,0.9732461657350112,0.979894780348724,0.9643760775620788,0.9828887512984388,
1786.0,0.9732574471325508,0.9799017856517384,0.9643872730122478,0.9828989852988584,0.9686463552674281
1787.0,0.9732687285300903,0.9799087909547527,0.964409663912586,0.9829194532996975,0.968654270855596
1788.0,0.9732743692288601,0.97991229360626,0.964420859362755,0.9829296873001172,0.9686621864437637
1789.0,,0.9799263042122887,0.9644432502630931,0.9829450383007465,0.968685933208267
1790.0,0.9732912913251693,0.9799298068637959,,0.9829501553009564,0.9687096799727704
1791.0,0.9733138541202484,0.9799333095153031,0.9644768366136003,0.982960389301376,0.968725511149106
1792.0,0.9733194948190181,0.9799613307273606,0.9644880320637693,0.9829706233017955,
1793.0,0.9733420576140972,,0.9645104229641074,0.9829757403020054,0.9687650890899449
1794.0,0.9733533390116368,0.979968336030375,0.9645216184142764,0.982985974302425,
1795.0,0.973370261107946,0.979985849287911,0.9645552047647836,0.9830013253030543,
1796.0,0.9733815425054856,0.9799893519394182,0.9645664002149527,0.9830217933038935,0.9687809202662804
1797.0,0.9733928239030251,0.9799963572424325,0.9645775956651217,0.9830269103041033,0.9688125826189515
1798.0,0.9734041053005646,0.9800068651969541,0.9645887911152907,,
1799.0,0.973421027396874,0.9800278811059973,0.9646111820156289,0.9830473783049425,0.9688284137952871
1800.0,,0.980041891712026,0.964644768366136,0.9830576123053621,
1801.0,,0.9800453943635332,0.9646783547166432,0.9830780803062013,0.9688363293834549
1802.0,0.9734379494931832,0.9800559023180547,0.9646895501668122,0.9830883143066209,0.9688521605597904
1803.0,0.973443590191953,0.9800629076210692,0.9647007456169813,0.9831087823074601,
1804.0,0.9734492308907228,0.9800769182270979,0.9647455274176575,0.9831190163078797,0.9688600761479582
1805.0,0.973466152987032,0.9800909288331267,,0.9831292503082992,0.9688759073242937
1806.0,0.9734717936858018,0.9800979341361411,0.9647567228678265,,
1807.0,0.9734943564808809,0.9801014367876483,0.9647903092183336,,0.9688917385006293
1808.0,0.9735112785771901,0.9801189500451842,0.9648127001186718,0.9831497183091384,0.9689154852651326
1809.0,0.97351691927596,0.9801259553481986,,0.983159952309558,0.9689392320296359
1810.0,0.9735394820710389,0.9801504739087489,,0.9831753033101874,0.9689629787941393
1811.0,0.9735451227698088,0.9801644845147777,0.9648350910190099,0.9831906543108169,0.9689788099704748
1812.0,0.973562044866118,0.9801749924692993,0.964857481919348,0.9832008883112364,0.969010472323146
1813.0,0.9735676855648878,0.9801819977723136,0.9648910682698552,,0.9690183879113138
1814.0,0.9735733262636576,0.980189003075328,,,0.9690263034994815
1815.0,0.9735789669624273,0.9801960083783424,0.9649022637200242,0.9832060053114462,0.9690500502639848
1816.0,0.9735902483599669,0.9802030136813568,,0.9832264733122854,0.9690579658521526
1817.0,0.9735958890587366,0.9802135216358784,0.9649134591701932,0.983236707312705,0.9690658814403205
1818.0,0.9736184518538157,0.9802310348934143,0.9649246546203623,0.9832469413131246,0.9690896282048238
1819.0,0.9736240925525854,0.9802415428479359,0.9649358500705313,0.983262292313754,0.9691292061456627
1820.0,0.9736297332513552,0.9802485481509503,0.9650030227715456,0.9832776433143834,0.9691371217338305
1821.0,,0.9802555534539646,0.9650366091220528,0.9832929943150127,0.9691766996746694
1822.0,0.9736410146488947,,0.9650590000223909,0.9833032283154324,0.9691846152628371
1823.0,0.9736466553476645,0.9802660614084863,,0.9833134623158519,0.9691925308510049
1824.0,0.973657936745204,0.9802730667115006,,,
1825.0,0.9736917809378226,0.980280072014515,0.9651037818230671,0.9833339303166911,
1826.0,0.9737087030341318,0.9802870773175294,0.9651149772732361,0.9833441643171107,0.969224193203676
1827.0,0.9737143437329017,0.9802905799690366,0.9651261727234052,,0.9692558555563471
1828.0,0.9737199844316714,0.9803115958780797,0.9651373681735742,0.9833492813173206,0.9692716867326827
1829.0,,0.9803150985295869,0.9651597590739124,,
1830.0,0.9737312658292109,0.9803221038326013,0.9651821499742504,0.9833646323179499,0.9693112646735216
1831.0,,0.9803291091356157,0.9652045408745885,0.9833748663183696,0.9693429270261927
1832.0,0.9737369065279807,0.9803326117871228,0.9652157363247577,0.9833799833185793,0.9693587582025283
1833.0,0.9737425472267505,,0.9652269317749267,0.9833851003187891,0.9693825049670316
1834.0,0.9737481879255202,0.9803396170901373,0.9652493226752648,0.9834158023200479,0.9693983361433671
1835.0,0.9737538286242899,0.9803466223931516,0.9652717135756029,0.9834209193202577,0.9694062517315349
1836.0,0.9737651100218295,0.9803571303476731,,,0.9694458296723738
1837.0,0.9737989542144481,0.9803676383021948,0.965282909025772,0.9834260363204674,0.9694616608487093
1838.0,0.9738158763107574,0.9803746436052091,0.9653276908264481,0.9834362703208871,0.9694854076132127
1839.0,0.9738215170095271,,0.9653388862766172,0.9834465043213066,0.9695012387895483
1840.0,0.9738271577082969,0.9803956595142523,,0.9834618553219361,0.969509154377716
1841.0,0.9738440798046062,0.9804026648172667,0.9653724726271243,0.9834669723221459,0.9695249855540516
1842.0,0.9738610019009155,0.9804236807263098,,0.9834823233227753,0.9695408167303872
1843.0,0.9738666425996853,0.9804517019383674,0.9653948635274624,0.9834925573231948,0.969548732318555
1844.0,0.9738835646959946,0.9804552045898746,0.9654060589776315,0.9834976743234046,0.9695566479067227
1845.0,0.973894846093534,0.9804657125443961,,0.9835079083238243,0.9695645634948905
1846.0,0.9739004867923038,0.9804867284534392,,0.9835130253240341,0.969580394671226
1847.0,0.9739174088886131,0.9804902311049465,0.9654172544278006,,0.9695962258475616
1848.0,0.9739230495873828,0.9804937337564537,0.9654284498779696,0.9835283763246634,0.9696199726120649
1849.0,0.9739456123824619,0.9805077443624824,0.9654620362284767,0.983538610325083,0.9696674661410716
1850.0,0.9739512530812316,0.9805112470139896,0.9654956225789839,0.9835539613257124,0.9696912129055749
1851.0,0.9739738158763107,0.9805252576200184,0.965518013479322,0.983564195326132,0.9697228752582461
1852.0,0.9739850972738503,0.9805287602715256,0.965529208929491,0.9835846633269711,0.9697307908464139
1853.0,0.9740020193701596,,0.9655404043796602,0.983589780327181,0.9697387064345816
1854.0,0.9740133007676991,0.9805462735290615,0.9655515998298292,0.9836051313278104,
1855.0,0.9740189414664688,0.9805532788320759,0.9655851861803363,0.9836255993286496,0.9697545376109172
1856.0,0.9740358635627782,0.9805672894381047,0.9655963816305053,0.9836358333290691,0.9697782843754205
1857.0,0.9740471449603176,,0.9656523588813506,,
1858.0,0.9740527856590875,,0.9656635543315196,0.9836460673294888,0.9698020311399238
1859.0,0.9740697077553967,0.9805707920896118,0.9656859452318578,0.9836511843296986,0.9698178623162594
1860.0,0.9740753484541665,,0.9656971406820268,,0.9698257779044271
1861.0,0.9741035519480153,0.9805883053471478,0.9657307270325339,0.983666535330328,0.9698495246689305
1862.0,0.9741204740443246,0.9805988133016693,0.9657531179328721,,0.9698732714334338
1863.0,0.9741373961406339,0.9806128239076981,0.9657755088332102,0.9836818863309573,0.9698891026097695
1864.0,,0.9806198292107126,,0.9836870033311671,0.969904933786105
1865.0,,0.9806233318622197,,0.9837023543317965,
1866.0,0.9741486775381735,0.9806338398167412,0.9658538769843935,0.9837125883322161,0.9699365961387761
1867.0,0.9741543182369432,0.9806408451197557,,,
1868.0,0.9741599589357129,0.9806513530742772,0.9658650724345625,0.983717705332426,0.9699445117269438
1869.0,0.9741768810320223,0.9806583583772917,,0.9837279393328455,0.9699524273151117
1870.0,0.9741938031283316,0.9806618610287988,0.9659210496854078,,
1871.0,0.9742220066221804,0.9806723689833203,0.965954636035915,,0.9699603429032795
1872.0,0.9742445694172595,0.980682876937842,,0.9837330563330553,0.9699920052559505
1873.0,0.9742614915135687,0.9806933848923636,0.9659658314860841,,0.9699999208441183
1874.0,0.974278413609878,0.9806968875438707,0.9659994178365912,0.9837432903334749,0.970007836432286
1875.0,0.9742840543086477,0.9807144008014067,0.9660330041870984,0.9837484073336847,0.9700236676086217
1876.0,,0.9807319140589427,0.9661001768881127,0.9837586413341043,0.9700711611376284
1877.0,0.9742896950074175,0.980738919361957,0.9661225677884507,,0.9700869923139639
1878.0,0.9742953357061873,0.9807494273164786,0.9661449586887889,,0.9700949079021317
1879.0,0.9743066171037268,0.980756432619493,0.966189740489465,0.9837637583343141,0.9701107390784672
1880.0,0.9743348205975756,0.9807634379225073,0.9662121313898032,0.9837791093349435,0.970118654666635
1881.0,0.9743404612963454,0.9807739458770289,0.9662569131904793,0.9837842263351533,0.9701344858429706
1882.0,0.9743461019951152,0.9807844538315504,0.9662793040908175,0.9837944603355728,0.9701582326074739
1883.0,0.9743573833926547,0.9807949617860721,,0.9837995773357827,0.9701740637838094
1884.0,,0.9808194803466224,,0.9838098113362023,0.9701819793719773
1885.0,0.9743630240914245,0.980829988301144,0.9663016949911556,0.9838200453366218,0.9702057261364806
1886.0,,0.9808334909526512,0.9663688676921699,0.9838251623368317,0.9702373884891516
1887.0,0.9743799461877337,0.98084750155868,,0.9838353963372513,0.970261135253655
1888.0,,0.9808510042101871,0.9664024540426771,0.983840513337461,0.9702848820181583
1889.0,0.9743855868865035,0.9808580095132015,0.9664248449430152,0.9838456303376708,0.9703165443708295
1890.0,0.974396868284043,0.9808685174677231,0.9664360403931842,0.9838507473378807,
1891.0,0.9744194310791221,0.9808755227707374,0.9665144085443675,0.9838763323389296,0.9703244599589973
1892.0,0.9744307124766616,0.9808825280737519,0.9665256039945366,0.9838814493391395,0.9703402911353328
1893.0,0.9744419938742012,0.9808930360282734,0.9665591903450438,0.983891683339559,0.9703482067235006
1894.0,,0.9808965386797805,0.9665703857952128,0.9839019173399786,0.970371953488004
1895.0,0.9744532752717406,0.9809000413312878,0.9665927766955509,,0.970403615840675
1896.0,0.9744645566692802,0.9809105492858093,0.9666263630460581,0.9839121513403982,0.9704352781933462
